Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	
C53	regular	948,327933623074	325,107467404188	60,8149207355589	0,364552026358422	1,47765905292815	2531	435	27,3014586134002	4,28982358715472	15,6571808254797	36,9353918819164	0,479926557742813	0,148684365183278	0,162795294117647	0,184313725490196	0,243137254901961	0,474509803921569	0,737254901960784	0,82235294117647	947,753198578194	324,882155436534	59,0615207510568	0,304085266875766	-1,54852936002706	0,347497873734598	0,504505465265141	0,508718192415288	-0,788269587255806	-0,507715361745494	0,358919695906265	1,16021776344054	1,52909899133462	949,60272242387	324,795679296972	64,2024432839711	0,242813452976837	0,128740122152647	0,004195612118989	24,3625293740654	0,448832940753936	23,100857594239	0,248292886334242	31,0373851741081	935,602470977989	1,51516354403597	2,48904110429371	24,3625293740654	1,0322797417478	0,053193763352484	0,356614751707108	0,003627764515112	37,4841163310962	0,243378249756731	25,7707102783158	0,202005185206455	31,2997762863535	949,519077132872	1,50178386487136	2,5398993088932	37,4841163310962	1,12037142370193	0,035652864328378	0,296775434631167
C54	regular	775,604698672114	349,980337078652	73,5345034128267	0,269790301999316	0,863340066067645	3916	437	34,0444948292075	3,84590854621599	21,7057107927231	41,2203503872985	0,491460874441707	0,155642584421326	0,174423529411765	0,16078431372549	0,23921568627451	0,490196078431373	0,749019607843137	0,827450980392157	774,784996016407	349,428477696974	71,1771019358157	0,196668935581332	1,14244469899665	0,320721542305485	0,495568665947174	0,493763804936953	-0,956999764070176	-0,500017939759714	0,344554044308218	1,09650801657737	1,41580818982982	775,602545073855	348,760899032125	76,2169726170492	0,198989254283163	1,56500606517471	0,003954239195315	25,2390939033407	0,467151053301528	24,6831601711164	0,250096702174912	31,7689050211736	983,709827042897	1,53289535948427	2,52014763547578	25,2390939033407	1,03878772947302	0,052389721945138	0,356078391463538	0,003566609236821	34,6171700223714	0,295990143150514	25,5857140248625	0,200536553375367	31,8705257270694	985,242741808463	1,51402632856517	2,5518992339027	34,6171700223714	1,10575258963877	0,033589925042196	0,288946404981371
C55	regular	508,192539109507	381,550661853189	74,6884585296471	0,226328696071623	-0,566211509417221	4155	369	35,609376197433	3,62795609785216	25,2496471010175	43,4336233588163	0,545821948514665	0,165295926770443	0,186051764705882	0,198196078431373	0,274509803921569	0,545098039215686	0,815686274509804	0,890196078431372	507,413221582813	381,032869800385	72,4678167575863	0,237015506868634	-0,572270852205412	0,345093892107979	0,526158910345932	0,504225969663512	-1,02361731880538	-0,534945778669867	0,354198382493798	1,19486138519979	1,48431141133732	508,001459363962	381,537198228454	77,8619151416914	0,250201078992591	-0,5763497973111	0,003521080344368	27,6	0,479388438137317	27,5072868351704	0,236833134595178	35,126737633062	1205,32845894958	1,55741664486052	2,56884020772369	27,6	1,05680854629872	0,053958107332172	0,364378497461248	0,003362182237159	36,8538638102525	0,289660964791545	26,9410379998596	0,194447129679151	35,1333843407294	1196,73075560491	1,52058220499956	2,57715731345642	36,8538638102525	1,11627674837909	0,031550230571105	0,281589659200355
C56	spiky	870,072576464489	370,441161223432	59,2017572077495	0,610207552273725	-0,503235079631817	1929	355	24,4773174146196	4,70705234992192	12,7002417163938	33,6397706268019	0,47469480275262	0,135374413786758	0,133724705882353	0,192156862745098	0,262745098039216	0,470588235294118	0,72	0,806745098039216	869,746561027837	369,876548179872	58,1097351268015	0,610006443042355	-0,531311293428202	0,375445810211302	0,451500059068285	0,436629494371578	-0,822361252097575	-0,421736863433355	0,384805657093794	1,06574494432192	1,34976978637437	869,904220699408	370,880243823225	64,527361549416	0,635752726474662	-0,48008270142349	0,005261462823639	22,1567100792752	0,388018851398188	19,1024449281621	0,25757365910102	30,8246036240091	912,293076730747	1,46408579653582	2,41475455095615	22,1567100792752	1,01246542447904	0,047299779895518	0,332265841297903	0,004871575870176	30,5566765578635	0,216182617757115	20,4922167140681	0,218347787205182	30,7940652818991	908,75533853536	1,44541713182326	2,4328711856619	30,5566765578635	1,07524136405294	0,047522403787658	0,334194460149033
C57	spiky	172,80078125	369,265625	47,6395518584256	0,41663941685378	-0,248484610201801	1536	241	21,8858340905557	2,53465255501131	15,651571636811	28,101932009544	0,45921160130719	0,13211344761931	0,133724705882353	0,190980392156863	0,254901960784314	0,447058823529412	0,690196078431373	0,798627450980392	172,306637237024	369,036922341325	47,5669149575301	0,439139349703145	-0,302060065869047	0,338183040973587	0,443824306488714	0,402191297722623	-0,727563202086029	-0,422669215882616	0,334130963380508	1,09794772313602	1,38196869846363	173,216755375086	368,89736803176	52,9759239388565	0,504992780325913	-0,283209131272618	0,005526050005456	23,2402381369287	0,329389307065196	18,3276674393765	0,252457983937231	29,7098581684469	845,077143206386	1,44315139907223	2,40419190805655	23,2402381369287	1,02029577730362	0,038995897393533	0,301974936000956	0,005666290946853	30,4415487714073	0,086852066164299	17,6684650117623	0,207322800466541	29,692479523455	837,402629596367	1,38752733623645	2,36666111054515	30,4415487714073	1,07529344362161	0,032666393280975	0,27492692594421
C58	regular	86,8031713202344	381,892450879007	65,549778527753	0,400729421151828	-0,046656042838731	2901	412	29,7375338946999	3,67212105531776	17,8613305520196	39,0848956866471	0,47254834370839	0,158139886262322	0,174423529411765	0,16078431372549	0,219607843137255	0,466666666666667	0,733333333333333	0,83921568627451	86,1111451211489	381,601084189147	64,0100603523393	0,387871392080941	-0,132312187232765	0,32239747091949	0,518386841669349	0,492265250097542	-0,932825416843513	-0,610710004957488	0,345330392540583	1,12199147090429	1,50994710061191	87,8634399892751	381,425811001604	69,3147757949952	0,397896856754417	-0,370414801917164	0,003804928296163	27,943707388981	0,436344081070661	25,787912670251	0,244790061532996	30,5455131748664	912,677103979868	1,53742532530547	2,53734922491877	27,943707388981	1,05833339299646	0,052393851947632	0,357224347369489	0,003614322986992	40,0846418996553	0,189808594925221	25,7377605147242	0,190551008197711	30,7839908081195	916,829049586374	1,49299134707118	2,5408329104243	40,0846418996553	1,13343435574116	0,040014258679921	0,31391882863876
C59	regular	673,473255055447	390,627201565558	64,5603942783452	0,214830710231363	-0,570267098999772	3066	386	30,0525804930173	4,84930434662601	16,042050319492	40,8528284953404	0,518368443267718	0,160399877286998	0,174423529411765	0,188235294117647	0,270588235294118	0,513725490196078	0,784313725490196	0,868039215686274	672,371963797511	389,953903019177	63,2651596662971	0,257404875884977	-0,508806651567995	0,341798521704074	0,490435739261602	0,491163393749387	-0,821778664235804	-0,476638867147455	0,342180863581862	1,14808567471958	1,49675462198796	673,072661041246	389,53358138868	67,4733433237985	0,206853905689831	-0,581724684739486	0,003755238994825	25,8429830625648	0,48636274980889	26,1568427454872	0,244263189501776	33,5023332181127	1096,00218162415	1,54583475997801	2,53367109338099	25,8429830625648	1,04239226949928	0,059498991188217	0,379347166343104	0,003632883206691	33,1165359942979	0,325008825608705	25,5310881465692	0,203641838027438	33,587669280114	1093,71969756057	1,51413063891332	2,53651883995329	33,1165359942979	1,09499489265056	0,044373134509789	0,329741318823297
C60	regular	387,027885146328	394,290723357261	71,1463687023983	0,328715788018803	-1,37929512879375	3622	418	32,4295025627392	5,38967886143357	15,4803863539494	41,4073158589593	0,50084451229415	0,154976989198699	0,168609411764706	0,172549019607843	0,258823529411765	0,490196078431373	0,756862745098039	0,858823529411765	386,565627938649	394,075607726148	69,7143904482109	0,2960260463395	-1,24174991667649	0,329805317644033	0,502538534193255	0,496444951243166	-0,898768993243304	-0,533551302435526	0,333791594842423	1,1078964243732	1,46640563618781	388,872814697489	395,088006202218	73,8127513517993	0,161551132535566	0,913289095985284	0,004124078858401	25,9595695171611	0,452364927455008	24,7015220706381	0,255545432634428	32,3340605002909	1017,62311237899	1,53184315131421	2,51489494794557	25,9595695171611	1,03713506335855	0,059867097121722	0,37915777827423	0,00354936130055	39,0896384077788	0,20810354628209	25,6810288291198	0,198542489167919	32,8106958371316	1040,06909396079	1,49880325536506	2,55826544525295	39,0896384077788	1,12758108059252	0,035344137472636	0,296541922219323
C61	spiky	264,923361034164	385,22622345337	39,1342023950337	0,32996835898087	-0,106614316789781	1083	153	18,290825469387	1,45539686903325	14,5905133274189	21,7562418526212	0,453460793366285	0,114700622925323	0,116282352941176	0,214274509803922	0,274509803921569	0,447058823529412	0,650980392156863	0,734039215686275	264,154683382576	385,054156352312	39,1757491763512	0,364334463780422	-0,222527309867856	0,347435469498571	0,352684263753723	0,36603266090904	-0,514514718838754	-0,258821875856525	0,37609994382224	0,892952523801584	1,09529650564822	264,322996379901	385,306028916108	42,1436216083025	0,3458746368722	-0,318975231538369	0,006993910707917	16,2744174516609	0,376677156773241	14,0545652453648	0,276388140234224	29,3497768963808	817,695041097045	1,38996292047516	2,28283976135233	16,2744174516609	0,95118782671932	0,041341681254948	0,303101709721208	0,007835726883346	18,562962962963	0,259909143582241	13,541002771479	0,256540332456281	29,2253968253968	808,339126004753	1,35537569368972	2,23625663916663	18,562962962963	0,976569320662519	0,050699437140847	0,331383203072507
C62	spiky	981,837032339886	402,642993024731	47,7515154126366	0,253537214320534	1,56281845747259	1577	280	20,1308816413091	5,64783029106434	3,83214452136828	30,1327949522219	0,460208636403198	0,139282898664209	0,151167058823529	0,192156862745098	0,243137254901961	0,447058823529412	0,701960784313725	0,772549019607843	980,889504284958	401,987847578702	46,9589618085512	0,187412212736063	-1,41611883390001	0,340476088704229	0,456641231090907	0,447758083548531	-0,713134342379856	-0,432542387895701	0,345008037494822	1,06833416761015	1,38132429869055	981,865288949575	401,997398598479	50,2164722888777	0,177436328307697	0,087495208838375	0,00488685469068	21,0811604213435	0,451311830249084	20,2105111642134	0,263597392061301	29,8268002072181	859,272905109068	1,48051260419048	2,42119115689811	21,0811604213435	1,00393854509442	0,053958600724286	0,354461542934411	0,004847540466244	28,9682997118156	0,277061888488768	21,0351172877443	0,223071886208441	29,8198847262248	855,740225790871	1,45497583598313	2,42098752634288	28,9682997118156	1,06429959959673	0,053972705809118	0,354492099141995
C63	spiky	593,73442288049	411,684371807967	43,0548461062417	0,583731500579824	-1,23698478304642	979	275	16,8744425232356	4,67909217472827	1,5501362243524	24,4549161175018	0,463718480241944	0,125698074316446	0,139538823529412	0,227450980392157	0,27843137254902	0,450980392156863	0,690196078431373	0,768156862745098	593,350943722196	411,317306612534	42,4606759468912	0,590435290104034	-1,24512942685784	0,397398670282197	0,41456498840826	0,414856641538915	-0,545879483615178	-0,261966390715027	0,380768142179029	1,11373171600006	1,31995417149163	594,066998528055	411,627728397221	44,8618878377249	0,542850993329332	-1,37482281637173	0,00597904773746	18,8178623718887	0,394550236499346	16,5403994735139	0,271052028465462	30,1677891654466	869,388075125332	1,42680206334506	2,33481383823852	18,8178623718887	0,9803573771976	0,050853079831429	0,33867582723987	0,005807977578936	27,083009079118	0,161499636524429	17,1496704466886	0,213034958250954	30,3229571984436	874,821896012665	1,3867130865166	2,32557965955771	27,083009079118	1,05252614904624	0,058391604240346	0,361297461124321
C64	regular	181,955145118733	446,932152280437	61,7189867853355	0,130869095481511	-1,17672380541098	2653	473	28,3792316769778	5,22553700912327	17,0172798598465	41,3252206326834	0,474632491519035	0,152823865159598	0,162795294117647	0,168627450980392	0,235294117647059	0,470588235294118	0,733333333333333	0,843137254901961	181,652726910332	446,96846425991	61,0740606851558	0,148695073991139	1,39171680201796	0,356187950358219	0,549696432004667	0,550277643093283	-0,963150493400045	-0,602730010694605	0,381933742393685	1,18487709483126	1,55902433550679	183,361075772333	447,454938711458	68,3232907021874	0,242990055674695	1,28327819767009	0,004094899254778	28,3406920628401	0,397788450279017	24,5305118906889	0,247968433669029	30,6846698839717	916,23438591646	1,5221420371518	2,51895694938093	28,3406920628401	1,05842684867583	0,05023037626957	0,348881380712857	0,003745170907869	41,8408289241623	0,117541256655198	24,7069603761715	0,195812976400549	30,7676366843034	911,18047076988	1,47269756183109	2,52710894160084	41,8408289241623	1,1417305339387	0,035683615260062	0,296185174651246
C65	regular	748,353356890459	450,907685512367	55,8611559027499	0,189306250413201	-0,959473538524236	2264	347	26,0005617598599	4,04317182878196	17,4045252121814	34,5518601891424	0,467508487493938	0,137794524846966	0,145352941176471	0,196078431372549	0,250980392156863	0,454901960784314	0,698039215686274	0,789686274509803	747,589810375618	450,878781928255	54,8037141918817	0,225962768779278	-1,0113850931072	0,327274547268281	0,431950045200671	0,434531794802486	-0,701123334642226	-0,42717682068562	0,34980559632668	1,00543372779446	1,27327644339673	748,384354671769	451,154486041459	60,0661987172009	0,322288609668244	-1,0256780335943	0,004883024277494	21,7792300380228	0,423623201164569	19,8932223521375	0,258304742422089	30,2994296577947	884,522982407708	1,47705426926744	2,42877990935848	21,7792300380228	1,01031747939054	0,048070376391155	0,335781544458892	0,004678688403177	27,3045409674235	0,272817444505499	19,7741996566842	0,214949691740674	30,6204343534057	898,812508629874	1,4481829666759	2,43080028482774	27,3045409674235	1,05359777104256	0,041945540695136	0,314492888744256
C66	regular	906,906885758998	466,817292644757	85,801012571577	0,343633925189434	0,457337676574579	5112	495	38,2341289695328	7,16928749855361	23,0701427516824	54,6567726792784	0,496629230722023	0,156961205668046	0,180237647058824	0,168627450980392	0,243137254901961	0,498039215686275	0,752941176470588	0,843137254901961	905,619984058969	466,168800375665	83,4849302213247	0,318462691253458	0,511882231287226	0,324369667965137	0,491874647179698	0,496122801998984	-0,794643607716109	-0,482435291032382	0,330316094518319	1,1237983036517	1,45367821000823	907,486804367136	466,757511439233	88,6403484422303	0,28158644614694	0,444133099734468	0,003861338585218	26,0445928589777	0,458004828713469	25,0265912306525	0,24904908225494	32,0597996403802	1001,84485740924	1,53467744004155	2,52960696104815	26,0445928589777	1,04519863454268	0,05204185744041	0,355567245168268	0,003492035394018	34,4365331638059	0,284825976078554	25,0756319524742	0,202350623418091	32,3649078194533	1014,23422208736	1,50444399530977	2,55085091726128	34,4365331638059	1,10477253999815	0,028459721842299	0,26645462207896
C67	regular	286,410154173312	465,212387028177	77,1174593559993	0,526923733874965	-0,695732633602586	3762	465	34,0593785213005	4,34231168903692	21,548640888768	46,0787527070211	0,473337086030584	0,158146011483306	0,174423529411765	0,151411764705882	0,223529411764706	0,466666666666667	0,733333333333333	0,815686274509804	286,024495845418	464,915937164842	76,7411852404198	0,558861729530323	-0,696261704087899	0,312881305552188	0,532674667807729	0,537742344224324	-0,976944431864151	-0,597367716155592	0,317735804910918	1,14580906566128	1,4575166203173	287,253217383033	465,231904671013	82,4992756056711	0,551928553678722	-0,691248383965101	0,003641812140448	27,2343661971831	0,447474583044481	25,645351472922	0,234374076822454	30,5530985915493	913,204505507144	1,53831846464434	2,54240361146685	27,2343661971831	1,05561324156188	0,047499536145658	0,341109754207554	0,003319451659643	38,6609568812758	0,231590537598482	26,1564815199237	0,185788049789622	30,5894861193148	907,763968381098	1,50686245530063	2,56400075205339	38,6609568812758	1,12717604753415	0,028319244556955	0,266470331308157
C68	regular	57,7512396694215	466,011983471074	61,10358878695	0,488986841035452	-0,083892815139119	2420	301	26,57896892517	4,88341534478232	11,5325496742934	35,0610246498637	0,476323124291039	0,145678926784342	0,156981176470588	0,192901960784314	0,250980392156863	0,466666666666667	0,721764705882352	0,82278431372549	56,6543670625538	465,583124389754	59,4764082578031	0,453291262334856	-0,058368525642919	0,323151655584557	0,444484570811917	0,436293587732921	-0,700974802785854	-0,423184688403847	0,326122781542638	1,06115531865682	1,3255211017508	58,0981679348977	465,82717466744	64,8295298114456	0,477451523129943	-0,004193035988087	0,004433500297016	24,0286498353458	0,423456850150368	21,8385528833468	0,247272431567011	30,7509330406147	915,236649544443	1,49497488084148	2,46451685504449	24,0286498353458	1,02872208062025	0,048085127899348	0,338147025703435	0,004232177426143	30,2844036697248	0,288862028740716	22,2929170524367	0,203148579987088	30,7715596330275	912,955450148176	1,47875871525672	2,46949535074311	30,2844036697248	1,07425663811688	0,037813403199677	0,301314342812518
C69	bald	464,736631016043	455,105614973262	35,2863581123862	0,582923008291468	-1,26303710447474	748	122	15,0091127503239	2,30878140189662	7,50481794546125	18,2373512583135	0,448432421096781	0,107752562856213	0,116282352941176	0,23921568627451	0,27843137254902	0,447058823529412	0,623529411764706	0,696196078431372	463,940281057825	454,658767273833	35,0676429857075	0,585257234739544	-1,24714919174742	0,368997809463867	0,32267934293377	0,33630568722777	-0,279046858044262	-0,144174911506091	0,346009642630621	0,935296480681086	1,07872558928504	463,415722876043	454,233689951871	38,6059332908895	0,598765056812464	-1,16251898193431	0,008566824296669	11,7453034682081	0,486932656295342	12,4461616124307	0,321044240503143	29,066112716763	801,126045058781	1,3697825974626	2,18027624529161	11,7453034682081	0,885817530990876	0,070984737208513	0,38503166137568	0,008989220723275	16,2215288611544	0,278667351514707	12,2441388139145	0,271048277988184	29,3135725429017	811,77883087334	1,3310100355323	2,15979055069348	16,2215288611544	0,950960205008852	0,059012421080297	0,350815088101854
C70	bald	636,03164556962	463,389240506329	45,0784422630876	0,662770257290305	-1,08617578618969	948	193	16,8488600033992	4,82240585061496	2,39715013307544	24,1477577511489	0,46312980888558	0,120583803897196	0,133724705882353	0,221450980392157	0,290196078431373	0,454901960784314	0,665294117647059	0,731490196078431	634,872835106335	462,957054940736	43,8608623252657	0,660716016154326	-1,07149978168106	0,373393116853817	0,309218464220017	0,305709765712549	-0,222363304647934	-0,121949016996777	0,353815456435663	0,921838334680217	1,15494262568884	634,824850914488	462,415884769953	47,2856522569024	0,654190994983764	-1,08697944484395	0,007146849440182	12,5645488830867	0,556026782930234	15,1501203225872	0,301024851357485	30,1253263707572	868,173393682081	1,4175319365827	2,2536657175244	12,5645488830867	0,898411102967313	0,082893476893931	0,420804373336253	0,007966368368356	14,8279301745636	0,509939599160394	16,128676127636	0,295405694217547	30,5461346633416	894,443800921523	1,41269980602448	2,21971524143461	14,8279301745636	0,934892943321891	0,111859380203258	0,48089766547072
C71	bald	545,675617615467	471,020408163265	40,3972462068883	0,475366747150018	-1,1408738659635	931	221	14,6739751111122	5,49599068988392	0,326419706730699	22,2716209976091	0,472150965649418	0,126087365095835	0,133724705882353	0,228627450980392	0,294117647058824	0,454901960784314	0,7	0,775686274509805	544,985913231214	470,28951476925	39,4821136629965	0,479658120251479	-1,08956450576309	0,395601290126596	0,397609421767404	0,402415065249887	-0,492089483268907	-0,260093395780024	0,396341055109942	1,04522888539691	1,32560386098887	545,4475772518	470,386598335254	41,9239152164506	0,442734850378936	-1,01992911468399	0,006080956403396	17,8738765727981	0,440216955059125	16,9650035262197	0,271633526694649	30,7180946674655	903,508849344572	1,43460594408269	2,34043225192615	17,8738765727981	0,969469631890095	0,055276100221259	0,352953493334639	0,005760157932638	25,7727856225931	0,212601045132292	17,3657733244787	0,214116260593716	30,4993581514762	886,544210227241	1,39860382187306	2,34118840597197	25,7727856225931	1,03814626108543	0,057441091427587	0,359582104076145
C72	ghost	406,384442782349	479,580403889304	44,7700099029136	0,36224088227814	-1,30367809711245	1337	202	19,7749478088451	3,44027537301988	9,78744922525912	26,7955608847642	0,478123395955241	0,125957176153686	0,133724705882353	0,215686274509804	0,294117647058824	0,470588235294118	0,690196078431373	0,772549019607843	405,268414627413	479,178947174696	44,1615361340912	0,356937749619272	-1,16958630016963	0,371337999687072	0,382811624443321	0,410626887547091	-0,641012413785906	-0,283482922297154	0,390763512571053	0,941743200053729	1,13228588579009	405,683156225665	479,389314169827	47,7122129577946	0,362565560553227	-1,08471481933484	0,006410895057868	16,510603588907	0,468734643321582	16,5389424337159	0,286087867694308	31,0640293637847	923,473260350927	1,43586549551618	2,32404512538203	16,510603588907	0,950906904466249	0,063510840717031	0,376021440381734	0,006134119862094	20,9155672823219	0,343733998144454	16,935281747938	0,248211157657265	31,4626209322779	945,46285376695	1,41869818478172	2,31394858710331	20,9155672823219	0,999619299801611	0,060718066554823	0,367272347440376
C73	spiky	1009,13559322034	487,616101694915	45,4796214580706	0,640854206379127	-1,52829314612569	1180	181	18,7142141315517	3,32582580872579	8,99102992375024	25,6649458955022	0,461581920903955	0,122231369935673	0,133724705882353	0,21878431372549	0,274313725490196	0,454901960784314	0,666666666666667	0,738901960784314	1008,70203038376	487,127395780834	44,8646448286808	0,636354794662385	-1,51379599742747	0,341232969186275	0,362630347497594	0,357444469232018	-0,506716076121414	-0,254942817544806	0,334479878724523	0,936350322091609	1,17575464583206	1008,81331030844	486,958635474703	47,4728074708242	0,59158816728496	-1,55477677028849	0,006056522417526	18,5374165323509	0,375317306574269	15,8374660667262	0,260756063906424	29,8397421137463	848,664837535026	1,41699787958632	2,33375849213655	18,5374165323509	0,976536588149281	0,041371819734699	0,306409899774425	0,006333272729429	25,0059642147117	0,163581768277285	15,9482419597722	0,228508688412857	29,7037773359841	837,126767537035	1,37817471375101	2,29630676530397	25,0059642147117	1,03684149864744	0,039637166793183	0,29778920461897
C74	spiky	816,858657243816	499,078621908127	39,4693690824724	0,260193139866362	-1,27777467226707	1132	161	18,4563948454034	2,11257899835067	13,8536400995114	23,2581593757366	0,445576110302778	0,119288616058917	0,122096470588235	0,207843137254902	0,262745098039216	0,43921568627451	0,647058823529412	0,737254901960784	816,199634582491	498,600443165915	39,4615890397912	0,305627414931924	-1,25823584348788	0,334298408427718	0,358798687577631	0,364968194909376	-0,434420466692346	-0,231818520679916	0,328616234587011	0,911066662248306	1,21602939776359	816,111638119959	498,499808355424	42,659213291023	0,337079969055212	-1,24012760988609	0,006810973652908	18,911841791756	0,333019273869741	15,1772026168435	0,276493110631218	28,9046938289254	794,295631407432	1,40017305993521	2,31204543341907	18,911841791756	0,976931316043959	0,043234434458116	0,311645095558443	0,00683454308236	21,8581560283688	0,20036391854365	14,6675648681081	0,238698577733268	28,6241134751773	775,812361457343	1,36608240150511	2,27640971148877	21,8581560283688	1,00607720167593	0,04800051794361	0,325447748713151
C75	regular	130,820324005891	525,863402061856	64,3108012746747	0,378836380368497	0,057534943575942	2716	518	28,4781052158098	5,3841139715123	14,0977406628327	39,9906016746237	0,452418493170464	0,143635401498219	0,145352941176471	0,137254901960784	0,223529411764706	0,447058823529412	0,701960784313725	0,792156862745098	130,110970332167	525,568412183726	63,6451450503003	0,383961471567247	-0,0873398343977	0,322268124863857	0,496161412502627	0,481271377250527	-0,892264530047244	-0,524817392399532	0,334905221041646	1,12214486939459	1,54914098680901	131,617420589569	525,61249260022	68,8749601814017	0,411793648545744	0,120980459442232	0,004587227111231	24,9588668212521	0,397877426881853	21,7257358680319	0,255953322960526	29,3294686964412	832,639394294945	1,49611967689144	2,4823264042541	24,9588668212521	1,03369851302169	0,045910184857033	0,331807032324767	0,004191166086575	35,6127787307033	0,141591551728336	21,7434926825375	0,194860690399964	29,1445111492281	814,47159558655	1,44775315145693	2,48749421558729	35,6127787307033	1,11099994442079	0,028451682353069	0,263207294524526
C76	regular	479,834291581109	541,316632443532	84,4523844868507	0,364275771701943	-0,790661758932982	4870	620	37,3976292391238	6,53889718595846	20,6309856826894	50,3885434615332	0,487728791722028	0,159636361103956	0,174423529411765	0,172549019607843	0,243137254901961	0,482352941176471	0,764705882352941	0,843137254901961	479,403742203056	541,07679556734	83,2770270457766	0,392800146121564	-0,784265279087336	0,32746705151165	0,528650845697147	0,521543437194201	-0,888524988197422	-0,554853674964883	0,331366353830237	1,19733233255277	1,52753997310776	481,157966311622	541,788802284103	87,3668787602471	0,299604518088998	-1,08405694568706	0,003684326216273	28,1090421162167	0,436896057479503	25,9590173267113	0,242503240233949	31,5840407470289	974,517542147635	1,53756815943538	2,54193984174198	28,1090421162167	1,06106142790514	0,047868367223348	0,342352066746264	0,003338155458295	41,7690366972477	0,192234248209113	26,8546717316514	0,1921537409127	31,675	971,898454980802	1,50467012524648	2,57753162594505	41,7690366972477	1,14641915343419	0,022980244750419	0,241165670066556
C77	bald	595,97385620915	520,982843137255	47,4483602866614	0,6105813905315	-1,36836550806788	1224	207	18,1629021080798	5,02108319462077	5,31510748431655	24,2362392937945	0,449737280533128	0,115520354566847	0,127910588235294	0,215686274509804	0,274509803921569	0,43921568627451	0,643137254901961	0,713725490196078	594,973085800587	520,628337560197	47,094263670023	0,614891653393848	-1,35330500771091	0,336846956188337	0,32192989846899	0,347297766247211	-0,382379896579431	-0,184455843122121	0,344391007318062	0,863144189332425	1,0324084099398	595,013275477091	520,604080181123	50,7601821521338	0,61110262181431	-1,3648132631972	0,007404860069374	14,4102280274518	0,441795238595372	13,9076541654632	0,29353095159463	29,2634491919416	813,981347827128	1,39301756283457	2,25615254482593	14,4102280274518	0,927220830851583	0,053383549332203	0,341166129277983	0,008283308129346	16,3721804511278	0,284136058827383	12,435259907287	0,273676790576634	29,3872180451128	815,936647598863	1,34140216429301	2,20401727423029	16,3721804511278	0,943818608996839	0,052315645716915	0,334156970483885
C78	regular	684,914726840855	538,252256532067	75,8249378973725	0,199088628719961	-1,34359653128171	4210	484	36,0665907129766	3,80014876649947	23,4556814994618	44,3224891470568	0,491634297424433	0,156287497585328	0,168609411764706	0,168627450980392	0,23921568627451	0,490196078431373	0,752941176470588	0,854901960784314	684,342851567089	537,527012432881	74,1484948295076	0,203926215011155	-1,38049085345365	0,330520652781342	0,529187834878587	0,527886096916713	-0,945415195629511	-0,576486282380895	0,368194861130865	1,16056520864781	1,53427474260736	685,419305648259	537,644680481427	80,3334375998773	0,227002223108314	0,690134496484081	0,003930709093338	24,8439422473321	0,481817170064266	24,9721781696365	0,251459472045069	31,7730069052103	985,154993144297	1,53875112285174	2,52656851886983	24,8439422473321	1,03715845027826	0,055488289108529	0,366444360370203	0,003714399276336	34,4589005235602	0,257112201009942	24,19253363052	0,202037057666302	31,9274869109948	984,587058328291	1,49270706408655	2,53650947907145	34,4589005235602	1,1048001943618	0,031104846040099	0,277518886538605
C79	regular	357,186724386724	549,849927849928	71,7230781671245	0,38238066797636	-0,996245299754562	3465	429	32,1303690190624	5,68378215650744	17,1256353765232	42,4653235483487	0,498050533344651	0,158362083016154	0,174423529411765	0,180392156862745	0,254901960784314	0,490196078431373	0,768627450980392	0,854901960784314	356,336048083806	549,455198663834	70,9679701173128	0,411655768648359	-1,08788078431699	0,341794074761285	0,517943758915031	0,498589725890578	-0,990401417005257	-0,490886638089792	0,344109644430114	1,17938659047766	1,54866068738572	357,938147163177	549,542036831269	76,1081935921184	0,399174459982351	-1,25810332285215	0,003704550069735	29,0550909230415	0,40823039124094	25,5493267083871	0,238735008564373	32,2640220977519	1013,55930893253	1,53265224507495	2,54873017632501	29,0550909230415	1,06695336710589	0,044067197596324	0,329387972515381	0,003397106544078	39,5558785529716	0,22084323670981	26,3837741110894	0,194365805093919	32,6372739018088	1031,03905625333	1,50754794153177	2,57155142324803	39,5558785529716	1,13400740578368	0,036270159627534	0,301033162650154
