Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	
C94	spiky	407,180418041804	614,688668866887	60,5475147097198	0,265850452045856	-0,937617942318612	2727	249	28,9841510750905	2,01212065408745	23,5663396598168	34,5262672180771	0,517254470545094	0,146575975594486	0,151167058823529	0,215686274509804	0,286274509803922	0,509803921568627	0,772549019607843	0,862745098039216	405,861948172181	613,451707159757	60,4990431415998	0,291647208461059	-0,847649915396953	0,343297753611101	0,418011132429587	0,400224831240595	-0,672654084948134	-0,36142273641473	0,339911147738603	1,04416796439609	1,28455477593018	405,669973707922	613,414717210326	64,1690664253535	0,229543693448648	-0,993145762115914	0,004609999111088	22,4790310225967	0,461657120587432	21,8779867647974	0,250803567143115	33,3235350440444	1073,52183226915	1,50390405572911	2,46813080751918	22,4790310225967	1,01371345062636	0,054072078128751	0,35801391006944	0,004525820584331	29,1195737963694	0,307171853004196	22,0150048916425	0,223646958000723	33,6262825572218	1088,30553067802	1,48028615163784	2,47228864157529	29,1195737963694	1,06798220962139	0,043258312887626	0,32178989127993
C95	regular	679,833634719711	628,147679324895	69,3537176265946	0,421251242592213	0,766013505385392	3318	325	32,5227593292855	3,24421235048674	24,2280951882253	41,2181511116775	0,516240589062629	0,163289509529777	0,174423529411765	0,188235294117647	0,250980392156863	0,509803921568627	0,792156862745098	0,87843137254902	678,872663043229	627,271521981016	68,2375549841158	0,398512168585753	0,663121809736021	0,334403129153731	0,531117012495432	0,512138974054253	-1,00189385998101	-0,611970245351291	0,366065109810164	1,15058334094941	1,52629165068206	678,698661132751	627,422159210539	73,6474211646746	0,421082557675772	0,703560049720922	0,003489158674184	28,261532385466	0,45825816076745	27,0839484222802	0,226540662570258	33,2760663507109	1082,45310554232	1,55259169488751	2,56701847720693	28,261532385466	1,06223605998799	0,048259643922261	0,345281467336716	0,003088072503594	40,2918691286038	0,281543780106425	29,0405875911072	0,1934281288415	33,2261094914156	1076,02155093419	1,53776668687056	2,60283832300938	40,2918691286038	1,13642851485471	0,037645163503181	0,308284755357021
C96	spiky	503,547897702644	622,489380147378	56,7836077164439	0,301015447166846	-0,539841900654128	2307	265	26,9339939923232	2,17144721341184	21,496894723054	33,0664778050548	0,491997926175238	0,139994689011354	0,156981176470588	0,207843137254902	0,270588235294118	0,490196078431373	0,725490196078431	0,803686274509804	502,610731252267	621,364790021939	56,9605949144565	0,334915926366714	-0,571297838720094	0,331033872077403	0,385257440367248	0,391731681782314	-0,585097173706597	-0,3180937927914	0,337448614468261	0,971482121508689	1,14537783859225	502,623706053515	621,750297350834	61,3442977473415	0,38083033936987	-0,689028911781784	0,004633981562381	22,1584511088131	0,427893815081064	20,3656804391591	0,254617375927933	31,7565207399747	971,811496322513	1,48265039482907	2,44168060819617	22,1584511088131	1,01488143716867	0,045567366601597	0,32804367044276	0,00464778008586	27,5168166745618	0,313560789450467	21,0431562268517	0,220848160805266	31,7963050686878	972,445300030494	1,46827361596	2,43743315230961	27,5168166745618	1,05741850870127	0,043868422925772	0,321807918635088
C97	regular	794,864060417592	652,502443358507	70,9275522419744	0,750527823862335	0,263173307988575	2251	317	27,158804707653	5,97260774438478	17,812425119298	46,0633067631441	0,490046253952492	0,139201649280958	0,139538823529412	0,219607843137255	0,290196078431373	0,470588235294118	0,737254901960784	0,843137254901961	793,604616604275	651,16591477093	70,0142249033623	0,741974763452693	0,270197248143565	0,349207422582575	0,362549060244327	0,349075376417338	-0,560295364571867	-0,23684965091452	0,348016440649472	0,973579236680189	1,1325940341691	794,578095032923	651,024284893433	76,6147407077464	0,757422284818223	0,256092266235711	0,005380423819269	18,6177203178745	0,517666432687792	20,2996316031056	0,26446378406259	31,6662317637291	969,526621233091	1,48435284377875	2,4135625075372	18,6177203178745	0,97741324385407	0,064031258951932	0,384138105031303	0,004996609465545	22,9330357142857	0,447415992138878	21,7507233181177	0,243132685621623	31,3606150793651	952,585719870719	1,48561110760746	2,4237031227442	22,9330357142857	1,01908848855557	0,066459828033993	0,391758819182002
C98	artifact	590,574846206425	648,116883116883	54,2256025653967	0,584808990461894	0,795455493799043	1463	253	22,3731650939652	5,10997633622379	11,3849972802288	34,7212727254	0,350643989653278	0,016811704890121	0,017442352941176	0,313725490196078	0,325490196078431	0,349019607843137	0,376470588235294	0,392156862745098	590,641977479303	648,198206600261	53,9779493004689	0,579902989974345	0,797287309111802	0,181119540973926	0,03994160364597	0,040042721413132	0,092346889285741	0,113625077990526	0,181524210790906	0,246183134131322	0,276155414283226	590,669833624651	648,218044355528	54,4571184214938	0,584782984095769	0,810588867438226	0,204194626604104	0,670300751879699	0,067494196636937	1,35940835406184	0,721691729323308	22,8161654135338	496,230649889569	0,557160107249338	0,7844508012015	0,670300751879699	0,369755363038682	0,003575293444998	0,052969057777014	0,199851058592639	0,744110479285134	0,011943296069279	1,37655251784888	0,69910641754671	22,8269699431357	496,855478412623	0,553816174068467	0,799763387657795	0,744110479285134	0,379682418236755	0,012148661530737	0,098629659205832
C99	artifact	8,9364161849711	646,314065510597	39,4983760495334	0,84284487138794	1,27731047779899	519	131	13,7441421970707	4,47659197409942	4,92438008878117	24,4560186355641	0,355457327439646	0,01644878223737	0,017442352941177	0,313725490196078	0,329411764705882	0,356862745098039	0,384313725490196	0,395372549019608	8,92168866781455	646,32536190294	39,3944846522359	0,843157899510878	1,27496272885909	0,199703351442135	0,056270626539234	0,04936698849104	0,084729729108686	0,12489182207563	0,197224490959675	0,290533572818934	0,325410994284224	8,64860122148221	646,007900994728	39,7098191682801	0,843410053549912	1,23637520909892	0,209508813274793	0,655681818181818	0,032760716095362	1,33894498966942	0,722613636363636	23,0886363636364	509,303668526172	0,536395446475236	0,759108727589638	0,655681818181818	0,364118285677441	0,002521965493999	0,043761023064848	0,216059756616006	0,690721649484536	-0,053749493311587	1,3277447125093	0,707216494845361	23,0927835051546	510,542152390377	0,51133325965835	0,742445284859086	0,690721649484536	0,36469263880739	0,004695239530816	0,059059833518809
C100	bald	333,054166666667	636,635416666667	25,5120382036848	0,334292908327522	-0,905852517267894	480	73	11,8785569901977	0,721422581485579	10,2239971743469	13,0681557062778	0,52968954248366	0,128057119768005	0,174423529411765	0,333333333333333	0,349019607843137	0,525490196078431	0,733333333333333	0,764705882352941	332,141314742265	636,174522627017	25,2254993448445	0,412655509922648	-0,928788471318358	0,474855925804722	0,3492326048023	0,336625748737572	-0,192427033505903	-0,051367739867456	0,448541036361367	1,10110322984949	1,30545203220503	331,689377248763	636,086161362144	27,146191097161	0,45839606492095	-0,946213409998962	0,012248630769803	6,43711570709894	0,794283767229671	16,6456192601142	0,449114855371505	34,327557294578	1139,26511949328	1,41677246407108	2,04459722869148	6,43711570709894	0,752000937358611	0,209316783901466	0,616420715223848	0,014700443786982	10,2331730769231	0,679161887900911	16,9475646611502	0,403626727257117	34,3149038461538	1137,24900871416	1,39542749633195	2,01522295428681	10,2331730769231	0,836061305226198	0,195526417087916	0,594853657789042
C101	regular	929,594923857868	675,379357021997	63,054180974426	0,254527700388351	-0,399532763344029	2955	307	29,9836361181489	2,61030064434115	22,2518559760228	36,2901151271414	0,497829534521084	0,155344377080575	0,162795294117647	0,202117647058824	0,250980392156863	0,486274509803922	0,768627450980392	0,854901960784314	928,330272147833	673,941563790396	63,2767257393393	0,313967239250808	-0,428205057744056	0,326192932934694	0,445747816793337	0,433128440459032	-0,758232560246127	-0,45632721232444	0,3455446528435	1,02347135526534	1,38357101758688	928,357112823086	674,585033044161	68,3777778575329	0,340257822925376	-0,605788394963795	0,004106797145117	24,8691597086516	0,47759390663828	24,8025168778343	0,255675994885662	32,08589447504	1003,89216327976	1,53182346188236	2,50505297443755	24,8691597086516	1,03237493051312	0,059577082376066	0,377596080861797	0,00361083079431	32,7955212922173	0,347788603555786	26,1417879778054	0,206175856491088	32,2037444933921	1009,20027907555	1,5210352183534	2,54213687032032	32,7955212922173	1,09015574462365	0,045449491452849	0,333922596788268
C102	spiky	123,01055408971	681,558047493404	55,3752216981122	0,2112447741034	-0,779975655554372	2274	223	26,4171243280487	2,5490912167644	20,5078134288139	31,7821340365627	0,522913756531636	0,147004115063795	0,156981176470588	0,223529411764706	0,292745098039216	0,517647058823529	0,772549019607843	0,87843137254902	122,084868512179	680,350446207729	55,632315978027	0,255811154952823	-0,804400106334122	0,359889165218423	0,409154244562833	0,386018695602069	-0,653050841425251	-0,361440113975512	0,379478452759725	1,00373016104357	1,27411797956278	122,266892857195	680,160133597479	59,8533483926621	0,288287068904976	-0,863060355482138	0,004556174120762	23,2227230698105	0,444758239144829	21,9122626457737	0,253403939122912	33,7638696255201	1101,15583937918	1,5035300137631	2,4715598699644	23,2227230698105	1,01929846029109	0,053507679732605	0,356447868372385	0,00459372058178	24,4167838724801	0,382823378225299	20,781034319049	0,229507681852561	33,1518987341772	1058,11360728957	1,47531031487527	2,43279690022813	24,4167838724801	1,03489788049156	0,051109223584554	0,346112441987781
C103	unidentified	1010,66799363057	683,221337579618	52,3530593405118	0,779714802908361	-1,54209899762292	1256	171	19,4594463263538	4,39542460995803	9,4360707360646	28,7877636743246	0,512011365055576	0,13204100503312	0,133724705882353	0,233529411764706	0,300980392156863	0,505882352941176	0,729411764705882	0,823529411764706	1010,40942269814	681,792264020928	52,2209661928572	0,7837871992552	-1,49412723564288	0,37907346507945	0,357242736752792	0,339221645988352	-0,446775106923708	-0,225831312401312	0,382361337333829	0,950247219300461	1,19368653465835	1010,29911911609	681,35234110658	56,418365446362	0,784458684909474	-1,47260649366595	0,005638666065691	19,1724434876211	0,437074964607169	18,0293043320074	0,2707812229454	33,0428417653391	1046,72608901189	1,45516513074822	2,38334661101216	19,1724434876211	0,983686512242519	0,054979197974615	0,355042934195814	0,005618784872694	24,0788497217069	0,312861654195611	18,5211075533266	0,224230142029025	33,4628942486085	1071,65990776816	1,43705581654629	2,36027615277703	24,0788497217069	1,02535491731219	0,064117372699981	0,380443982848891
C104	spiky	38,5680147058824	681,935661764706	46,7279677702356	0,262955423026665	0,449275584595406	1632	188	22,4243794968216	1,51349916983064	17,8280836602996	27,146570900935	0,533201172625913	0,139773047105433	0,145352941176471	0,216901960784314	0,305882352941176	0,533333333333333	0,76078431372549	0,843137254901961	38,0134251477037	680,903157771398	46,2779532221839	0,256026843308638	0,115598898055522	0,379745317533976	0,392194375307733	0,394671897029302	-0,479536237981789	-0,299376935999273	0,395181939995376	1,02889317582871	1,22601418444902	38,5415193051781	680,895286827336	50,9032599556265	0,346404470207392	-0,159130612417556	0,004912584734542	21,7411347517731	0,430475448094513	20,0870917496293	0,253457546233386	34,3365570599613	1134,08923813665	1,48108558427088	2,43575951907315	21,7411347517731	1,00738941016894	0,049533296641423	0,34112834162239	0,004931586574712	24,5113484646195	0,339082002088397	19,5434112416912	0,219476313806024	34,2683578104139	1126,36401086599	1,45522455002798	2,41094978061187	24,5113484646195	1,03213337305616	0,054062848977694	0,354088260185094
C105	bald	622,991	684,316	40,4077041999514	0,52051544367796	-1,10891358923423	1000	218	17,568020609467	3,6259624428665	6,05036829334748	27,3118514882184	0,453807843137255	0,110857846932673	0,104654117647059	0,262705882352941	0,301960784313725	0,431372549019608	0,666666666666667	0,737333333333333	622,438459743694	683,967413001962	39,6315367349927	0,549938095210546	-1,10164944126062	0,307605053675402	0,288419907829258	0,278798274912183	-0,250832097433366	-0,108551710188526	0,288481746016058	0,813765797395388	1,10552137907751	622,434255569227	684,932330643273	42,668966169325	0,609724744541405	-1,15677762398546	0,010356254607229	10,5160486995019	0,574429475945755	13,3552362124604	0,342352976224296	29,5182623132263	830,940751716791	1,37513072545787	2,15347842825741	10,5160486995019	0,862639621655094	0,090798667543424	0,430367272282661	0,009253979238754	12,6223529411765	0,516907240114123	14,0641089965398	0,302612950973585	29,5941176470588	835,839717440053	1,37700166411205	2,16123722592599	12,6223529411765	0,896000934480678	0,084422920165226	0,416477595090219
C106	bald	342,063405797101	680,315217391304	30,9733865236976	0,525193847996293	-1,11036137426581	552	110	11,9764790246822	3,62212892370535	2,05128462068075	15,5209109811876	0,488618925831202	0,103867163975622	0,122096470588235	0,300039215686274	0,33156862745098	0,486274509803922	0,666666666666667	0,705803921568628	341,425194102765	679,49464945186	30,8052626826741	0,546071674996467	-1,06584007501121	0,445143576303383	0,316820865635228	0,332231868354062	-0,096780882816424	-0,009053487814659	0,419869126300883	1,01406728619231	1,19829033924255	341,173205149565	679,223273306019	33,6430698140735	0,521670696093311	-1,14399918135215	0,01161636567517	6,45269935611689	0,688514846373187	11,3579565205339	0,389911035799316	31,6750866765726	953,741219638492	1,36399806345157	2,04859529912402	6,45269935611689	0,763295093699694	0,146271485593166	0,525585459366727	0,012387144697807	8,12847965738758	0,601849601722034	11,2078004851231	0,354905379906074	31,7558886509636	958,391203023981	1,33075955114092	2,01947363291338	8,12847965738758	0,812401819408665	0,14004835437629	0,512081480699125
