Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2
C52	NA	1002.63522727273	333.735227272727	40.4319485486124	0.694930173176595	0.987659213783081	880	122	16.4532980321963	2.68323695127051	11.7783091990896	23.4092046569576	0.533997326203209	0.0928095248524541	0.09884	0.371725490196078	0.4	0.52156862745098	0.698039215686274	0.769450980392157	1002.3427968188	333.112652196046	40.1091962568715	0.688287829370782	0.987738753779125	0.427695149885962	0.32175461694165	0.330186339840968	-0.259087197579606	-0.0450557668114251	0.408410778233939	0.96927991779978	1.31944724110458	1002.10468324611	332.400001902628	44.3027654181833	0.702437725365958	0.987658913192553	0.0128914600550964	9.89727272727273	0.400319195147943	9.25211733241504	0.36573638699121	34.3293939393939	1115.15060551629	1.28337437706384	2.04075153955257	9.89727272727273	0.852733730924226	0.0569694481289464	0.335836495505901	0.0128943441265436	12.256020278834	0.291859403792827	9.65366308927733	0.327110679308912	34.446134347275	1123.12824536826	1.26828611551072	2.03565977100795	12.256020278834	0.890583345655462	0.0539725732492138	0.326764764604665
C53	NA	446.845942228336	328.496561210454	41.2789524904323	0.778738830692998	-0.59764952324493	727	110	15.5021232854111	2.81859969176645	9.96875283362221	21.5759469688657	0.551366076003992	0.134639582941524	0.151167058823529	0.290196078431373	0.346274509803922	0.556862745098039	0.780784313725489	0.842117647058824	445.733209411535	328.561228782468	42.2408251650956	0.805765447306563	-0.621090057612831	0.479864186725448	0.382122981114439	0.431274291330243	-0.345903906578662	-0.116774761253074	0.499024563951479	1.09730343618561	1.3675599543902	445.168575500014	328.905714117399	44.7712805173132	0.802696997464702	-0.604132720808154	0.00674797386738962	12.4952883528081	0.634629902776192	18.0994950705479	0.320672279612897	35.730870712401	1229.245975352	1.47677192958942	2.29967460697794	12.4952883528081	0.900528434382288	0.113607960341865	0.491876329434292	0.0068870523415978	16.9681020733652	0.534427187404829	19.2228231700027	0.279065171017078	35.682615629984	1226.81689930991	1.46429146436683	2.27914445562294	16.9681020733652	0.954824800793328	0.134112217835693	0.528555527458283
C54	NA	855.563069544364	349.329016786571	54.1068948275806	0.295121085258981	-0.187473737506277	2085	215	25.4359456874181	2.39071817682389	17.8236690975049	29.7926074583464	0.533769690130249	0.1477708899494	0.168609411764706	0.243137254901961	0.301960784313725	0.525490196078431	0.784313725490196	0.866666666666667	855.160025652591	348.46741627671	52.962358314417	0.15270538844525	-0.160012808445196	0.37325320413954	0.459013225791386	0.435135286204357	-0.714373695976132	-0.415606676311599	0.366217026782913	1.12281390693895	1.48129794779794	855.173678524419	348.27857560412	56.4507319327801	0.222265472789118	1.21086502378227	0.00424627912819044	25.3212105798576	0.40725199581537	22.3591698336368	0.247197207463471	34.4112410986775	1143.32613983587	1.4990750945814	2.4798471176041	25.3212105798576	1.03994798718967	0.0461616519833709	0.332525949832789	0.00426534445690993	33.0311839323467	0.182670529383306	21.2067740855008	0.205525046566041	34.5406976744186	1142.89109341862	1.44847531010825	2.46462046034221	33.0311839323467	1.09648927978421	0.0340056511966873	0.285879585295968
C55	NA	707.471359558316	349.976535541753	46.0537617916968	0.362832411326894	-0.91530491861839	1449	213	21.6521498482137	2.30189358496689	16.2509158401593	26.9133239758299	0.493194765829037	0.133901763550041	0.139538823529412	0.237019607843137	0.298039215686275	0.47843137254902	0.731764705882353	0.803921568627451	706.651457200397	349.114682851075	45.670836482679	0.400503601338431	-0.743918218112578	0.345459074458379	0.351208893385607	0.32968601575162	-0.493263660978423	-0.239249680905527	0.350686376386592	0.916527616133454	1.20191090803416	707.05761504003	349.475882490385	49.1794105274404	0.435744462936657	-0.533158526797711	0.00556425888723906	19.1852336448598	0.461141883562388	18.8017487902874	0.270489428237587	31.9269158878505	980.453461765302	1.45673866078117	2.3782545474753	19.1852336448598	0.984185283682722	0.0583219163250185	0.364875008053918	0.00546216294231697	23.6201427438541	0.34652829763924	19.0728122262394	0.225536054514161	31.7438540840603	966.976378424244	1.44030194469647	2.35716281408633	23.6201427438541	1.0245518686888	0.0562309255836405	0.357055787401812
C56	NA	397.283276450512	352.90614334471	31.4444646945012	0.520409086733404	-0.970526075970405	586	115	12.3292031919398	3.60838815788814	2.62195182640001	16.7013622481874	0.489801244729974	0.107316882230169	0.116282352941176	0.285098039215686	0.322549019607843	0.47843137254902	0.672549019607843	0.718823529411765	396.848342009263	352.037518274105	31.3806138159584	0.52265762647333	-0.947528039529178	0.421321162768365	0.311758590639432	0.304263095218922	-0.184182022381613	-0.0203906030309677	0.369029943933163	1.03171808191613	1.16749511852516	396.653618977392	351.754529819218	34.6940575258056	0.521746553378243	-1.06423286921491	0.00888337851837157	10.7558685446009	0.516647267830768	12.1263140029535	0.329965866624168	31.637558685446	950.177377448114	1.36499701681776	2.15852066781772	10.7558685446009	0.869332549157231	0.0764381766894715	0.397041227117968	0.010708019296419	9.64154786150713	0.536421999868377	11.3990567485617	0.317727479215842	31.6496945010183	950.842901730874	1.33652537276427	2.07221950776807	9.64154786150713	0.840967893324691	0.116491760075265	0.475511003733855
C57	NA	506.515545505936	376.615602035048	51.2257916853192	0.404871820235131	0.174482249041801	1769	283	23.4610019440382	3.02534950921012	17.5544893657494	30.2471157647561	0.54377680976291	0.142915798009337	0.156981176470588	0.243137254901961	0.313725490196078	0.541176470588235	0.772549019607843	0.843137254901961	506.507136305265	376.022299679977	50.9304528122	0.442044344001391	0.137411274626557	0.370643365774769	0.403719913763799	0.401120363825296	-0.625129709980555	-0.310446757258644	0.395443327817531	1.00337970422226	1.26386329467597	506.270501142396	375.623132938937	55.7659531596862	0.502225690720291	-0.00320026006003933	0.00417465379051754	27.2803468208093	0.315623939460918	20.9308161066602	0.219647703015687	35.0138424094919	1177.43190770126	1.47298687336371	2.474310115804	27.2803468208093	1.05700013538218	0.0279467302969206	0.260242726686844	0.00437480719282708	34.5665615141956	0.170020172455098	21.823735931296	0.198359843773919	35.1293375394322	1182.92577829903	1.45149027913297	2.45971595583487	34.5665615141956	1.10412412655626	0.0362795497410006	0.29475114142164
C58	NA	155.019343986543	380.511354079058	44.4590289113864	0.396851404410766	-0.912703223012092	1189	136	20.3464812323492	1.16869892230855	15.8529684600878	22.8683988906104	0.485928198024374	0.115936248515945	0.127910588235294	0.262745098039216	0.313725490196078	0.474509803921569	0.692549019607843	0.76078431372549	154.346933096226	379.243173534422	44.0749076459843	0.39962007453116	-0.887655603655446	0.377054149872799	0.30241401179318	0.311500196157604	-0.273159060256083	-0.0909642160450924	0.372681623877148	0.906060845084492	1.11506403114405	154.662463905519	379.164785324019	47.6220397601519	0.324057301219592	-1.04341331428904	0.00756395885385478	14.623438564615	0.432191121967795	13.87707812468	0.300294122825736	31.4878491937315	942.957218168721	1.38681359303143	2.25057299316171	14.623438564615	0.928368585481098	0.0535537495603122	0.341293468289019	0.00799476502082094	16.8780487804878	0.306538874024824	13.16942676978	0.262966558833864	31.1004878048781	916.860599788545	1.35051399833641	2.20871661767165	16.8780487804878	0.954235322158964	0.0519994196472011	0.333512973486098
C59	NA	931.969907407407	381.037037037037	28.1683162711028	0.695957496995989	-0.663776358659942	432	91	11.1736750526367	1.84159404050357	7.17515100421873	15.036926732538	0.530319535221496	0.0967853676452565	0.104654117647059	0.364705882352941	0.384313725490196	0.52156862745098	0.705490196078431	0.745098039215686	932.03699075659	380.599726121191	27.8375542539819	0.707526140003768	-0.685702132574136	0.458262030008482	0.321532303400325	0.314978799189422	-0.165204082752858	-0.0407858280977363	0.430467058174766	1.04286789252558	1.28629975746815	932.286324558556	380.207614115186	30.1073751560558	0.753601873126661	-0.76212982542932	0.0109484512036589	9.66283524904215	0.455160124216817	9.86759181782743	0.337351796079782	34.3550446998723	1118.26208221194	1.30274447447684	2.0619239878695	9.66283524904215	0.847573280888151	0.0691047730413676	0.370423763326914	0.0116106482811453	12.8954802259887	0.341421652381588	10.7903918893039	0.298533900726992	34.6864406779661	1140.46338655708	1.30684662372606	2.02210847746225	12.8954802259887	0.900083077505985	0.0898480967914168	0.416208777225479
C60	NA	606.646743978591	389.417484388938	48.6505438415056	0.718632788083476	-0.00358103590429146	1121	191	19.8251036467503	3.55021636842534	12.7180448060206	30.1609985985679	0.503919819488902	0.134822598643859	0.151167058823529	0.24	0.305882352941176	0.486274509803922	0.733333333333333	0.83921568627451	606.003575197156	388.666791625014	48.7330917923114	0.734307626816378	-0.048621556973457	0.378155347226751	0.352611977663078	0.359676871263079	-0.411454683324153	-0.167380885320569	0.360213215228404	0.967714337967659	1.26410843893103	606.560590239989	388.961896562422	51.1279445145861	0.722556862585104	-0.0435341866060335	0.00586908430778401	19.4843403205919	0.4495663477809	18.6990816622854	0.274561985520595	32.7104808877929	1028.15191959325	1.45604227077876	2.36931216796123	19.4843403205919	0.989405207809694	0.0586056215583938	0.365084089059886	0.0072985492674519	20.7595338983051	0.359736158068009	17.2117025347422	0.262068957928464	32.458686440678	1007.69643954873	1.41663168735878	2.25656845194059	20.7595338983051	1.00057669417867	0.082000024887414	0.418899123191356
C61	NA	359.17947617003	404.292829540575	77.4869223216407	0.830685303920709	1.033379054862	2329	277	26.8819994940203	7.65873556002258	11.1810532709365	41.7939512824507	0.374288384310358	0.0153432667412698	0.0116282352941177	0.333333333333333	0.349019607843137	0.376470588235294	0.396078431372549	0.407843137254902	359.219305585547	404.256604045203	77.3732864592669	0.831697566640522	1.03228639951423	0.18951203983263	0.0461931574280622	0.0301120005038177	0.0978566928112109	0.136689721510033	0.191515374209128	0.242530723907691	0.275817640742769	359.360199524124	404.164423042184	77.8047741243973	0.838492390530094	1.02782601915585	0.503012655132732	0.357110248801644	0.212415999266412	1.22671248302977	0.856424802287955	24.1003195617439	561.827672658352	0.409014553892711	0.532109219238954	0.357110248801644	0.292199124506336	0.0525935419425016	0.168321743941484	0.495392247916896	0.347950428979981	0.148328732630608	1.20427507790342	0.852840240004486	24.1658722592946	565.195725537012	0.401895831634596	0.518076559804146	0.347950428979981	0.290171207641605	0.0342657042840388	0.133789281084272
C62	NA	30.0606557377049	393.601639344262	30.8466457502358	0.502391814807346	1.30878092907725	610	142	13.2729232978365	2.22927295176862	7.2179835034434	17.6902333585093	0.503066538090646	0.11670177364599	0.133724705882353	0.274862745098039	0.329411764705882	0.490196078431373	0.696274509803921	0.783960784313725	29.8450007667536	393.163075704135	30.0006929476864	0.462395461289458	1.35926009221689	0.38524921442025	0.362364198415794	0.368264790098808	-0.41645518902959	-0.217061700827843	0.393302288874131	0.990624323175344	1.23616262360636	29.9772988565862	393.385419081261	30.9783493702129	0.361892096633956	1.31412641152149	0.00705585544448565	14.8813327247832	0.466657137739301	14.9510001706079	0.290794197398233	32.3865814696486	1000.6930348215	1.40642061041717	2.2594752016607	14.8813327247832	0.934906096880478	0.0681631552848413	0.383907528271565	0.008849451303155	18.8981481481481	0.259236407387318	13.7558564814814	0.277405713034434	32.6166666666667	1010.34754677887	1.3401216368669	2.1855365545629	18.8981481481481	0.981883027511283	0.0791070222486998	0.405880876680973
C63	NA	1013.78756476684	401.963730569948	32.7645977835894	0.813213997572783	1.02001291384541	386	105	10.7829683600351	3.89404704860847	1.12638929081694	17.5301696532738	0.373697043584273	0.0127440906759351	0.0116282352941176	0.34	0.350980392156863	0.372549019607843	0.392156862745098	0.404509803921569	1013.81823124813	401.978658619471	32.7088293023555	0.81231563283546	1.01576104000325	0.200046720783616	0.0339903278821785	0.0324845688833368	0.121413802824618	0.14444906393117	0.201368382879079	0.252131594938297	0.279501865228775	1014.03563722793	402.103734463156	32.9391569165449	0.814069225344026	0.990586630198861	0.590742196178295	0.253477588871716	0.0749770069349341	1.13701150715824	0.886244204018547	24.0726429675425	563.776298535919	0.334872851203477	0.417131053686267	0.253477588871716	0.246490070956548	0.0134583736031516	0.0750732732494587	0.614064414726411	0.251824817518248	-0.00321031545986792	1.12550948372316	0.891605839416058	24.0401459854015	563.555888172139	0.306084490268255	0.400308492093857	0.251824817518248	0.245025660268254	0.0143840191397979	0.0760458466761706
C64	NA	91.9704225352113	404.561971830986	38.9243700807396	0.68377449733209	-0.719072690481803	710	123	14.5608514593506	4.09770372297316	2.53659839479666	19.4959705580884	0.506136426401547	0.114835644557529	0.127910588235294	0.286274509803922	0.329411764705882	0.501960784313725	0.698039215686274	0.760431372549019	91.5981928499716	403.610797066655	38.7181685298876	0.687375214826263	-0.714421523788027	0.424186775352731	0.327448355627986	0.321047248889614	-0.172678649179741	-0.050042621154152	0.371815604482749	1.03019210002399	1.22912240671363	91.3535981834339	403.229828652191	42.3824875279086	0.683153007927752	-0.771530591848632	0.00763314974590125	12.8047473200613	0.492916928868585	13.625887205711	0.315695126692523	32.656202143951	1015.25215361278	1.39035252955546	2.22299738190563	12.8047473200613	0.902717043473724	0.0685161830002749	0.381976735187245	0.00827171955570968	13.1555183946488	0.486219593484218	13.8026664970191	0.296417547385426	32.5869565217391	1012.07104251887	1.37772880099209	2.17207062394665	13.1555183946488	0.895152422311531	0.0961195306857011	0.443772865400495
C65	NA	969.058011049724	403.593922651934	24.8936138453837	0.568164161911852	-0.700537145745521	362	92	10.4794141089782	1.99142869571808	5.9753846836168	14.4503950731243	0.37115155454447	0.012651108267872	0.0116282352941177	0.341176470588235	0.349019607843137	0.372549019607843	0.384313725490196	0.401529411764706	969.06809491842	403.590117042702	24.8562336112654	0.570792103362921	-0.703397229696674	0.191229477497663	0.0280839575497215	0.0252089306327186	0.117815035091474	0.148084530639326	0.191591120142528	0.235797135045944	0.249039938667206	969.054091624276	403.612290168943	24.8316519306192	0.577691990349061	-0.711569067423966	0.606687216006581	0.234789391575663	0.0523468341529452	1.12387938965297	0.891029641185647	23.9274570982839	557.788706653573	0.315426722085094	0.397156194816891	0.234789391575663	0.238748746286862	0.0059079638987412	0.0484826695745129	0.666396134300591	0.176678445229682	0.08897759464364	1.09696712407447	0.911660777385159	23.8515901060071	556.43027891299	0.267292599786504	0.320478111387914	0.176678445229682	0.202519899072476	0.0141623298998602	0.0675326131463524
C66	NA	701.743157894737	417.775789473684	54.3490428179982	0.863764642058025	0.668651381505781	950	212	18.0001155325535	6.00731403763799	5.52374804393085	30.6659189476797	0.369300309597523	0.0116901101620923	0.0116282352941176	0.337254901960784	0.349019607843137	0.368627450980392	0.384313725490196	0.396078431372549	701.727898684372	417.785397315091	54.2665921149148	0.863539007311958	0.6681932323611	0.190082389325438	0.0289084163321115	0.0287761035821803	0.115143537851146	0.138784495069052	0.191708817747698	0.235726781900203	0.248171307755033	701.671757213466	417.754957676098	54.5103616179699	0.862924494687706	0.668854757040202	0.610459378353226	0.230678116671602	0.0391190680778166	1.12003470409709	0.891057151317737	23.8800710689962	555.925916300061	0.307280491715227	0.385164166415511	0.230678116671602	0.236718385190495	0.00225847455063117	0.0295040300383103	0.64576024035662	0.205619412515964	0.0992572586092263	1.11413881182014	0.903320561941252	23.8735632183908	556.292006243512	0.293040102718674	0.360698895759492	0.205619412515964	0.221563563097022	0.0128082463769711	0.0681095033880341
C67	NA	781.509633312617	422.438781852082	53.0369215070165	0.580019752052633	-0.515557309086948	1609	199	21.6704525270737	5.74982702186346	4.92142496911955	28.8687781759969	0.503881353660171	0.129289696895462	0.139538823529412	0.243137254901961	0.305882352941176	0.498039215686275	0.729411764705882	0.796078431372549	781.084163683854	421.419338299313	52.1722028719263	0.548291344199039	-0.451692491498811	0.354099904970162	0.353550181077931	0.350682498869571	-0.384818314870672	-0.210713332941427	0.342324887923448	0.936260960029678	1.19674370781886	781.114781430193	421.31105885642	55.5379916202171	0.519608541962993	-0.368080612565573	0.00542604001331	19.4502143092648	0.409402018906765	17.4665431748187	0.259280664813227	32.4531816683152	1008.39706513198	1.43736140281243	2.36867178746524	19.4502143092648	0.986554736183234	0.0462125992053374	0.325579258676443	0.0053175890064689	21.2799174690509	0.355035919681994	17.4969787608627	0.234434770599452	32.1808803301238	990.58545822432	1.42575944514075	2.35451682694082	21.2799174690509	1.00364905129074	0.0468926114149915	0.326960525413509
C68	NA	853.421568627451	420.774509803922	45.8648683194269	0.580359326216401	-0.645028919813564	1020	210	16.4273919544137	5.77509901497396	0.43476998897197	25.4946955489527	0.472449058054594	0.118077447678714	0.125003529411765	0.235294117647059	0.27843137254902	0.462745098039216	0.678627450980392	0.743607843137254	852.94942384688	420.101070928681	45.2599306918182	0.584721959395322	-0.614611594301959	0.365551996689251	0.346619445410273	0.329837901184027	-0.553170043223395	-0.215105748060838	0.37151753124559	0.926205382372536	1.15552857858869	853.262016430164	419.776500873525	48.2579826016615	0.61017341069343	-0.484651796814811	0.00676674867052937	17.6263286999182	0.354154149317401	14.6459254799648	0.273848911115188	30.6985554647043	895.657933460488	1.39496250683396	2.29096617791219	17.6263286999182	0.967741528374997	0.0401268786486745	0.299241768825206	0.0066945296168684	25.0679953106682	0.156334043484536	15.8565881538023	0.24310506795644	30.7772567409144	898.711280598123	1.37737709331074	2.28575868843754	25.0679953106682	1.03096201455605	0.0558535635830599	0.350822639501153
C69	NA	417.961232604374	425.65407554672	37.6503274948575	0.339276877642746	-0.725118914221229	1006	130	17.7055400338221	1.21416932110349	14.1690762540644	21.0097328812064	0.49221533543835	0.133635931788797	0.145352941176471	0.255098039215686	0.298039215686275	0.482352941176471	0.736274509803922	0.807843137254902	417.291601989419	424.480937371305	38.0473127041928	0.345748110161166	-0.797263879483902	0.391291527953132	0.394881236709927	0.408291202202109	-0.4254826837716	-0.197315270694974	0.367715938313052	1.05232088638749	1.43982510809337	416.831075856133	424.001321658767	41.8140243343414	0.346938472040083	-0.971900936205266	0.00567678298322081	17.4563470808784	0.499169530353564	18.4274012254105	0.277836639350026	31.7637921799679	970.68722925353	1.45811661526932	2.35841691590141	17.4563470808784	0.96476426004419	0.0658307246824085	0.385119083566242	0.00543937837080444	24.6031042128603	0.293497953820593	18.4119129207821	0.227497932832606	31.8181818181818	969.039358516207	1.42089886318832	2.35097092755735	24.6031042128603	1.02838010349467	0.0605022650161273	0.369359488023127
C70	NA	648.828146143437	426.920162381597	36.1754748770775	0.568753751925491	-0.531867363202149	739	148	14.3099260944416	3.92270108915755	1.63386425930163	18.9834721566031	0.492706094616466	0.11173708521412	0.116282352941176	0.274509803921569	0.325490196078431	0.482352941176471	0.686666666666667	0.772549019607843	648.426126572462	426.09511244184	36.0807940432395	0.589140301086966	-0.553632669975564	0.393484857495426	0.296177631147134	0.317979183637218	-0.229566899313101	-0.0666366883031022	0.375769842967677	0.860065260184733	1.09850680455301	648.083568576681	425.960862685578	38.9372233709316	0.578015243856037	-0.609959530240859	0.00787060690285378	14.4996288047513	0.420584278048905	13.5122845786149	0.311014549786073	31.8463251670379	963.674692676142	1.38117814348923	2.23924239807784	14.4996288047513	0.926463925765368	0.0584292865188826	0.355087658678786	0.00742213182117027	17.0945512820513	0.396073630441729	15.1528439092291	0.264401003444473	32.0849358974359	981.067954180601	1.40023075259646	2.23887972401102	17.0945512820513	0.95791980869929	0.0783448040517093	0.408487204924309
C71	NA	988.612640163099	439.65749235474	36.6346174457064	0.353945041882166	1.09055167223196	981	114	17.1864305717697	1.16849046886272	14.4315628452271	19.7401498202944	0.517247306669865	0.104904545436446	0.110468235294118	0.332549019607843	0.368627450980392	0.505882352941176	0.701960784313725	0.752941176470588	988.12756584642	438.527157784098	36.4417465250411	0.32803525796624	1.16498116485753	0.396523170012977	0.296185784686824	0.337554160835037	-0.124649147117481	-0.0225422557276734	0.369841034047693	0.925010610024331	1.07708750572745	988.070809089429	438.13542496577	39.7409673726244	0.309214235023704	1.26244972360581	0.00971779179032894	9.51088417092179	0.563066193873053	11.8836670881891	0.357133720291169	33.1738779897877	1046.0619001443	1.36133147174758	2.12591146961917	9.51088417092179	0.843627994143195	0.0883422922636092	0.422359969024205	0.00921660747315909	11.8645598194131	0.456004796038113	11.9050224459743	0.321289131538314	33.0541760722348	1036.83056160568	1.35125772642314	2.13327628202774	11.8645598194131	0.881365720752608	0.085448423538357	0.416399649769661
C72	NA	480.900542495479	443.4773960217	33.402717573016	0.656931621739637	-0.467158063055589	553	138	11.5925975649897	3.98914765375812	2.57971014492752	16.9266055928414	0.499429138744105	0.0988207738733818	0.104654117647059	0.323607843137255	0.363137254901961	0.490196078431373	0.666666666666667	0.741019607843137	480.543058770074	442.811095176566	32.9136577280777	0.656804568762937	-0.473939282205961	0.425188014735095	0.289589290674772	0.266128869001398	-0.130001098257694	0.0149966742742334	0.375625019585789	0.963782655406432	1.128901856394	480.198610536117	442.477584689624	35.8990531848497	0.674971433103772	-0.496703043702145	0.0107273893330152	9.7261663286004	0.492319333584257	10.5790198169916	0.359365132771108	32.3093306288032	988.177579266318	1.33211857983164	2.09006356018262	9.7261663286004	0.849877743493507	0.0817636439560194	0.403985541529179	0.0101097719340963	13.3716216216216	0.315186398644821	10.762964400211	0.286938649570056	32.8941441441441	1023.79145823208	1.30124585587596	2.09084030205001	13.3716216216216	0.909396913396707	0.0653353806620381	0.362906320321186
C73	NA	831.860515021459	455.660944206009	34.8401892969358	0.827901918160171	-1.20572263638363	466	112	12.0703426710137	3.66497843956392	2.4439670880663	19.3692902218687	0.456096945215855	0.0970719698589197	0.0930258823529412	0.240392156862745	0.298039215686275	0.454901960784314	0.623529411764706	0.699411764705882	831.618878925422	455.468578176316	34.0737404567083	0.823973162550607	-1.21526156079206	0.369845429892873	0.314277409586753	0.322978912458667	-0.487381028407674	-0.160223917189495	0.382048710283339	0.834235586698282	0.972051884808241	830.8318090141	455.642810753931	35.4660098613578	0.825117647617398	-1.33084429097493	0.0110934529874375	13.1962785114046	0.275984267116916	10.1132539750594	0.317614037190636	29.5408163265306	821.395934992309	1.28945887943657	2.11312724497636	13.1962785114046	0.90516050945858	0.0462105471570416	0.30842321136847	0.0119981730054742	17.8851174934726	0.117491928577251	11.133118366067	0.266946568042325	29.7493472584856	833.384378973658	1.27590308671635	2.08609968344123	17.8851174934726	0.95804582741676	0.0839607142291392	0.40876217144565
C74	NA	545.238787878788	459.242424242424	37.3553078635178	0.54200529886105	-0.390007271984188	825	182	15.9753597255449	2.7985690328002	7.3473373092273	21.5632181393356	0.500316102198455	0.129858277746341	0.133724705882353	0.243137254901961	0.298823529411765	0.482352941176471	0.716862745098039	0.784313725490196	544.729406958405	458.8910540217	36.9379471625542	0.555228954242624	-0.369671373467548	0.394382941830232	0.392934885205112	0.402523782200553	-0.574780428761627	-0.230480107282944	0.40585995022684	1.00394282231124	1.29382481602009	544.144143021402	459.935341989248	38.4098235487574	0.474875278684027	-0.575661007611761	0.00498011314534426	23.5667686034658	0.308824437177224	18.0483230825023	0.231837195768728	32.4026503567788	1003.71589322794	1.43348231013282	2.39440370240816	23.5667686034658	1.02591400178244	0.0313192801903764	0.27084003683388	0.00500887566241157	31.2418879056047	0.153833844204612	19.4608470166462	0.208010778850356	32.7020648967552	1021.32038993742	1.4175816858015	2.37563376927391	31.2418879056047	1.0800674343003	0.0539595405132834	0.351330767439553
C75	NA	38.836262719704	465.389454209066	41.7796033580963	0.603316262358584	0.303278765920607	1081	131	18.297302878238	1.83781899541872	14.7072910886013	22.4560432136587	0.538267036694419	0.107639405611117	0.122096470588235	0.328627450980392	0.376470588235294	0.537254901960784	0.72156862745098	0.774901960784314	38.4720102981614	464.445779640912	41.5084738154972	0.617306631940693	0.280887852356061	0.405072914658447	0.30267384950199	0.295904140938876	-0.220173045418959	-0.0578300730469261	0.378183602923308	0.957874252874957	1.1225683353573	38.5323053838523	464.187084678037	44.7964931678454	0.611161948420353	0.304650514256599	0.00848823582730238	11.5724761671963	0.484846237988929	12.2320602318998	0.326331399966732	34.6612075287216	1141.67955669165	1.36971023690177	2.18534859389676	11.5724761671963	0.885295375020546	0.0654466336979132	0.370742604695608	0.00854144430298899	14.5238095238095	0.391914246725882	12.9422379537826	0.301413616220172	35.1614906832298	1175.48114565698	1.36450851964515	2.18419937577171	14.5238095238095	0.928462948552795	0.0666167157751671	0.373814773249437
C76	NA	712.143078112916	469.239752513534	44.4145956604329	0.362086211906273	-0.522474590934318	1293	212	18.4329606700502	5.10063069869721	3.77267972634182	24.8961446408461	0.491733770074155	0.116331307662452	0.127910588235294	0.289882352941176	0.325490196078431	0.47843137254902	0.701960784313725	0.765019607843137	711.363648138554	467.911350011102	44.2113381683564	0.397261924264043	-0.544681367942145	0.342402759671062	0.275085186046934	0.280968662554051	-0.241934926406509	-0.0957403237235747	0.339468390955134	0.816332013600885	0.979540293813078	711.328877840296	467.624943950569	46.8714251785628	0.368438449534733	-0.528795806302236	0.00807143519587787	12.0062643558154	0.542280124696216	14.1152971540151	0.326726783017811	31.8813948632282	969.478187298378	1.40151193959919	2.21631105433371	12.0062643558154	0.889967799522568	0.0789068644544358	0.407986586295513	0.00794223907759725	14.7223183391003	0.452852866223705	14.4537105563272	0.303210530665155	31.9939446366782	975.633992349408	1.39097960936099	2.22011905118931	14.7223183391003	0.930767495032498	0.08119777719266	0.413884118105361
C77	NA	628.587926509186	479.131233595801	33.1830861043934	0.32296580240044	-1.4452015585924	762	151	14.1387523993801	3.64881799677329	3.98677696854278	19.79899873382	0.477221964901446	0.108272551741497	0.122096470588235	0.262745098039216	0.313725490196078	0.470588235294118	0.658823529411765	0.725490196078431	627.958772336594	478.507209179437	32.9588483480784	0.334302872340731	-1.35264134094246	0.350149248324786	0.309701734604277	0.289740179981668	-0.364080711035507	-0.123695929859439	0.32693608442922	0.888688250086184	1.08339474907491	627.82395998805	478.049571332014	35.5525746020843	0.435531149045513	-0.831705696366448	0.00776959008332902	12.6104316546763	0.451134297527352	12.4877205825268	0.300744541582394	30.9140287769784	906.254471316636	1.36891038761999	2.20883810039405	12.6104316546763	0.900645338802796	0.0546227343313986	0.341549305890485	0.00918814975061596	17.5891472868217	0.231469511919426	12.4433633796046	0.26217595458137	31.5240310077519	940.159242018909	1.32510824902903	2.15913170565645	17.5891472868217	0.96397259392531	0.0654683967652726	0.368730361673292
