Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	
C53	regular	287,879464285714	434,674107142857	65,5735713161581	0,573996521833115	-0,027128697956023	2688	254	28,958877343731	3,46830265146314	20,778357165095	36,4584755775784	0,416466795051354	0,13380344901174	0,156981176470588	0,137254901960784	0,203921568627451	0,419607843137255	0,631372549019608	0,694627450980393	287,468677201599	433,125074002585	65,2260128394575	0,575745144971678	-0,048710968929586	0,277866790992187	0,358593020832997	0,366588749373551	-0,563438605580887	-0,323027645058568	0,286807495926332	0,852617636770337	1,04223693971144	286,617218334863	433,032293456367	70,1582045619064	0,585589759639331	-0,140362418380711	0,004861585453222	21,6008558646178	0,382467426816744	18,4896489696643	0,245209513576829	26,9609025481424	698,956153079369	1,45407183428596	2,40875929366039	21,6008558646178	1,01027943888802	0,035656865789585	0,2893671720547	0,004864166717021	25,422276621787	0,291045704198714	18,9294185622035	0,225214227366265	27,4173806609547	721,038600204565	1,44156108625143	2,40315646242191	25,422276621787	1,04319710375623	0,036092123686862	0,290758265900965
C54	regular	85,4904392764858	445,340051679587	56,203527646704	0,440512360681971	-1,51585496228042	1935	340	25,4396273813824	4,31203500607927	16,1213032564095	36,348427522948	0,399681815878806	0,134534530154557	0,156981176470588	0,133333333333333	0,192156862745098	0,403921568627451	0,619607843137255	0,700627450980392	85,1305238498476	444,302297515884	55,6997550382349	0,427201259323665	-1,49570628790395	0,31046941402278	0,430405967044373	0,429668147621178	-0,72913746340082	-0,373995031216288	0,318747754265259	1,01894122622405	1,29813497261776	85,2978231010838	445,055883803621	61,3640842128234	0,418140315857941	-1,42105477081932	0,004974176349278	24,3283687943262	0,31271454937424	18,698882445551	0,249191642576361	26,0367375886525	651,162796336256	1,44617770587678	2,40612837933896	24,3283687943262	1,03286345674723	0,033186189333006	0,279264158958528	0,004885976028688	30,5391512253437	0,142968001273121	18,8168092152391	0,207190653115582	26,2044231918709	655,531423596473	1,4091950630381	2,39220048558884	30,5391512253437	1,07607676408415	0,030998931667729	0,269362664076719
C55	artifact	572,949253731343	433,577611940298	52,4472958463242	0,878917359950784	0,674346925406177	670	179	15,1099887296963	6,33318255165806	1,77293123551964	27,0677453482647	0,26257535850161	0,026834744418199	0,017442352941177	0,203921568627451	0,219607843137255	0,262745098039216	0,294117647058824	0,359294117647058	572,920131071532	433,579835491853	52,5304660698392	0,879819221091288	0,678785692183552	0,138564577136972	0,067750675323533	0,057529397875311	-0,002791282280329	0,038926348105137	0,13652071237105	0,238823883592564	0,36535637124337	573,362199451148	433,955909233756	53,303406689991	0,886695698329711	0,708631096045708	0,227040057155887	1,23552123552124	0,068123921439748	1,66292142482618	0,695863926960906	17,4603174603175	284,874938051956	0,624083511236923	0,890929034545501	1,23552123552124	0,467267676159392	0,018425131799798	0,128185893739953	0,187019259659876	1,33914728682171	0,0196304326009	1,68298085301364	0,654829176751201	17,3585271317829	280,429698466619	0,654128838477493	0,949793186029568	1,33914728682171	0,483480369369731	0,011929741228361	0,106461538746402
C56	unidentified	8,93688639551192	444,150070126227	51,7057075267366	0,920626102234188	-1,49612180231443	713	181	15,8752710729558	6,24561174292751	4,39501633843624	27,9629022710761	0,413629238511674	0,134676776785922	0,145352941176471	0,146509803921569	0,202352941176471	0,403921568627451	0,650980392156863	0,732862745098039	8,67093505664592	443,594556140631	49,2986610718635	0,910963850631764	-1,49735391218544	0,363121747578466	0,426944328172106	0,387367119805127	-0,660412882561753	-0,286220578222676	0,326360281056432	1,12140220633455	1,46146769868444	8,69766751408731	444,128180588767	50,7281646579758	0,891214609005356	-1,5323798904883	0,005578714724723	19,5493421052632	0,450811953479517	18,7984045985003	0,264927622592676	26,8001644736842	693,701085850052	1,4613245325718	2,36657635589933	19,5493421052632	0,985482627129978	0,071736660523336	0,401813768676281	0,006703530635135	27,1844484629295	0,170662234752422	17,3892503163739	0,240839756733543	26,8300180831826	685,92960895638	1,38287568656346	2,27728689369943	27,1844484629295	1,04442313226465	0,082659263653957	0,422230729208315
C57	regular	916,813866914844	472,521637971149	58,2202979187331	0,480775106478108	0,353019246824473	2149	303	26,1063977595996	3,53144032830504	19,2625966965989	34,1098222617789	0,402981779030831	0,130638935109499	0,145352941176471	0,137254901960784	0,192156862745098	0,403921568627451	0,615686274509804	0,67843137254902	916,444165700623	471,224827017824	58,7301692803485	0,498851815123991	0,325565824939102	0,309343068070326	0,401888197585063	0,402926686343386	-0,558399825624386	-0,354277253838549	0,30651630440968	0,950186048463794	1,31894895348263	916,139619804118	471,301800629055	64,4347224486768	0,48918921120353	0,290178947682461	0,00522137426235	20,562304711911	0,383099777678489	17,6658269586381	0,26185219138343	26,1706036745407	657,604208616072	1,44201282319148	2,3797521669618	20,562304711911	0,999609350903071	0,042810844040796	0,314438753923945	0,005004694184484	25,8163811563169	0,236221895724359	17,900445961855	0,217038737679863	26,4544967880086	668,633266262919	1,41756679306279	2,38604882776717	25,8163811563169	1,04474949658867	0,031291298866908	0,270266704392642
C58	regular	477,276953511375	466,681998021761	62,1170715285968	0,579211328493771	0,032703032555631	2022	376	23,6425154441382	7,64929412246129	0,760442989357752	36,1658940240849	0,398380558949594	0,13101023332412	0,156981176470588	0,164705882352941	0,207843137254902	0,384313725490196	0,619607843137255	0,672862745098039	477,452297611108	466,222137296808	61,5085223738547	0,613814840504407	-0,0010325231107	0,285687773437318	0,400202251239381	0,412332037481857	-0,583130529212736	-0,367370134941758	0,271172809489916	0,958438825520834	1,21222367288046	477,101135859994	468,058886496792	66,1901801843167	0,634672751012113	-0,047203313381327	0,00556313669412	20,6614576316853	0,386259757601048	17,8324123174039	0,273342679578015	25,9986528357807	649,991085747442	1,43602076774874	2,34664850437249	20,6614576316853	1,00159350459891	0,040994994087986	0,305851405715028	0,005700734693878	26,7342857142857	0,215558483149309	18,0403306938776	0,224462305540468	26,0817142857143	650,268843408201	1,40699430053559	2,33636669193099	26,7342857142857	1,04840012611779	0,035974078004111	0,286404865634561
C59	bald	1005,65298142717	464,39100684262	40,0838701408532	0,413836192872237	0,152810231386964	1023	147	18,3347904443212	1,16317462691769	15,2636523410872	22,1117946748327	0,364479711728289	0,107612249203066	0,110468235294118	0,149019607843137	0,188235294117647	0,364705882352941	0,549019607843137	0,606980392156863	1005,67625157762	463,304143878839	40,4022787472875	0,443638711823909	0,08738244028142	0,284432174396809	0,311399275833893	0,32803224211352	-0,401129734666272	-0,238825788767184	0,287426697674722	0,787706582576648	0,964607305784525	1005,46024775467	463,549716378507	41,879284994778	0,225056065238628	0,160534654241875	0,00766492291416	14,1396348012889	0,379132583529385	12,3870002082466	0,301620212885351	23,8469387755102	537,014605790718	1,36124910943546	2,22188053188162	14,1396348012889	0,924752488512709	0,042312289726094	0,302616379917925	0,00773078489369	16,0300925925926	0,291562786538646	12,3137002743484	0,255467247942981	23,7962962962963	533,753493522553	1,33457808468674	2,19058813300344	16,0300925925926	0,943379382293719	0,045634058802794	0,311834821766345
C60	regular	181,039957188726	500,167677488405	68,2638587740401	0,527074797924064	0,326953970788152	2803	362	29,2550514221707	8,09694936620035	10,827943510785	44,5786429851393	0,412984687274839	0,131507677592506	0,151167058823529	0,137254901960784	0,196078431372549	0,419607843137255	0,623529411764706	0,701882352941177	181,065870109456	498,891058888095	68,3123996012543	0,541130161932537	0,282908592307544	0,29475854742157	0,40340041612352	0,389426819724875	-0,686754982060382	-0,382432426351912	0,30762381907452	0,953458484295142	1,27722811666479	180,225080537808	498,644891205717	75,2373852667798	0,580293186611771	0,426564170729227	0,005119877799107	21,9813652785701	0,350899071913071	17,932162879011	0,243085834311073	26,8288648031945	690,16971872589	1,44338800073095	2,3927685984567	21,9813652785701	1,01364295071695	0,031618572365859	0,272012664479459	0,005065563907784	27,9183993723029	0,17507745485317	17,9218307443238	0,21685946684886	27,0741467242056	698,45386307532	1,40928865971732	2,38920621506053	27,9183993723029	1,06026583922762	0,02737005270293	0,253278402620059
C61	unidentified	394,479381443299	482,162371134021	33,8539544059898	0,87015476205044	-0,120054856235442	388	80	10,9815027772685	3,53202357053905	4,0179480148454	16,5942431659296	0,384495653931676	0,107337947186496	0,127910588235294	0,172039215686275	0,220980392156863	0,376470588235294	0,56078431372549	0,597098039215686	394,434099153567	481,440381683403	33,7788424737301	0,872470506067534	-0,092826351110092	0,392183229074021	0,333055181211553	0,341594333955111	-0,311720866109278	-0,14728269280382	0,389965379129367	0,963014583894895	1,10443262662054	394,745029503333	480,650894867043	37,5084858988219	0,886453828100333	-0,062459760809421	0,009108685428579	11,816631130064	0,474784645777757	12,2493199552042	0,315092119852838	24,908315565032	587,600239816826	1,36219930085641	2,14266939573456	11,816631130064	0,886821094218526	0,075573463187483	0,393560150840564	0,012242699507963	14,3208722741433	0,328116302719818	11,6572553643695	0,294471541382754	25,1682242990654	597,921482992586	1,30165073247964	2,02525040279149	14,3208722741433	0,919187414994626	0,112680578001314	0,463477416007387
C62	regular	791,218102872411	509,361389445558	68,9153447280787	0,485262881133397	-0,924662474244421	2994	325	30,9790782635261	3,04419515529232	24,0819508144499	39,9506470683947	0,403996227749617	0,133752299246831	0,156981176470588	0,137254901960784	0,188235294117647	0,407843137254902	0,615686274509804	0,674509803921569	791,463641108939	507,880488524473	67,6934841582495	0,468546738571578	-0,800419175934339	0,278928696661547	0,386388133917622	0,386905859466522	-0,648705066882927	-0,365564363983132	0,286218734493379	0,89823553974809	1,1507665870786	791,55924315938	508,465472870679	72,4117259959988	0,454001843169889	-0,835420526911852	0,005163121425245	18,8520031980101	0,456790976960788	18,3524392990883	0,272607933784567	26,3232655236742	668,73135174067	1,46016841687094	2,3747957565036	18,8520031980101	0,983163074537489	0,051234068430844	0,342618860554248	0,005110640259971	23,2914683266203	0,309303445691611	17,8608545831986	0,236645818448583	26,2976931526913	662,570492096176	1,42967067220442	2,37500312967971	23,2914683266203	1,02533508114408	0,034993239332656	0,28479852375225
C63	regular	590,446305418719	502,600985221675	57,1846065550849	0,438048839833898	-0,266401537993249	2030	268	25,9529122292376	3,12899424866341	18,0380752776944	33,8917140187207	0,399468753018449	0,13106555940723	0,156981176470588	0,154078431372549	0,2	0,384313725490196	0,623529411764706	0,690196078431373	590,608037333462	501,291897381338	57,4867439524518	0,471888873561903	-0,264726711808165	0,295359658240674	0,378005180930275	0,401870864703937	-0,534915497766139	-0,272636223423814	0,28044506485203	0,93346708152194	1,1604090615633	590,950846379979	502,282169411563	60,6830935538197	0,409578337575482	-0,304109028636093	0,005218362638462	20,956202430231	0,36620613493016	17,5323487534243	0,253435023146855	26,1077580451329	653,876560771965	1,43584348244643	2,37529796279085	20,956202430231	1,0037548180404	0,033460890422491	0,278659848034336	0,005227695764625	25,9767573696145	0,239775106461005	18,084916312519	0,228235768462699	26,2318594104308	658,046712507508	1,41888287340394	2,375669031122	25,9767573696145	1,04571079369303	0,033349196081253	0,278226161608995
C64	unidentified	711,272135416667	497,84375	36,7936170237546	0,654695777695895	1,0152385094319	768	123	15,6327857594385	1,88909583467169	12,1821611343865	19,8428421159241	0,375347222222222	0,11301788772538	0,122096470588235	0,147725490196078	0,196078431372549	0,368627450980392	0,568627450980392	0,615686274509804	710,986872177178	496,948509005823	36,9350038113813	0,670919094841888	0,987267168362243	0,319782509688472	0,322635297090421	0,331530402946871	-0,309640269593767	-0,17093973166747	0,300237470738712	0,890108289692037	1,07899937002152	710,928154756408	496,94413309108	40,1178759778985	0,689466106371495	0,987426882243506	0,006666959041428	17,0502654867257	0,335977844621514	13,8386269559089	0,260854048772624	24,5164601769912	569,965185399876	1,37211004433532	2,26589667876612	17,0502654867257	0,958901421643715	0,035647594508779	0,280978184797723	0,007975050122522	18,4164179104478	0,229349187839367	12,948613833816	0,243079215634294	24,4820895522388	565,103086721978	1,33635453912759	2,19522598767948	18,4164179104478	0,972589033984255	0,048476798839237	0,321440934966037
C65	unidentified	397,45970458668	541,239699403991	84,7849027934083	0,654522489303489	1,08448864138669	3859	288	35,665299334794	4,94968888721526	25,9236497119991	48,4869060554999	0,369286973664822	0,111841563505861	0,110468235294118	0,12156862745098	0,188235294117647	0,368627450980392	0,56078431372549	0,631372549019608	396,941388846847	538,015787228773	86,3921445452646	0,660312021203759	1,0650540531811	0,255626104374688	0,302864218398842	0,293517890648478	-0,473989942995557	-0,247194394755483	0,258247640097014	0,763181527963041	0,99984882880909	397,16892483774	537,614700954144	93,4226074896371	0,67110110336751	1,12333061073377	0,009309764892185	8,94058867514105	0,62691920092272	12,9821077595702	0,356456476472685	24,0868057915845	553,404196562239	1,40605725457413	2,1799361045024	8,94058867514105	0,833554884416327	0,105201878020675	0,46367645944597	0,008672298680808	11,202752035945	0,533766930487649	13,0141113624375	0,316622097018989	24,0502667789947	550,301126752093	1,39088829373414	2,20463476301969	11,202752035945	0,876573258765206	0,079848489459623	0,409303329437843
C66	spiky	655,582366589327	538,717710750193	42,3542991370592	0,218710905693622	-0,249860468097013	1293	196	19,9884863224792	3,09328990576373	13,1278692744405	26,4552786417631	0,379809835767254	0,121977870883706	0,127910588235294	0,137254901960784	0,192156862745098	0,372549019607843	0,593725490196078	0,659137254901961	655,593360962716	537,296209344481	42,4751811069932	0,256164023615165	-0,235897624773043	0,297971424320611	0,336576946253309	0,325880501095161	-0,503868834646142	-0,292887706901514	0,311289796089247	0,861391339150882	1,08918480050049	656,029511017822	536,702555410372	46,6933487546131	0,3243737757026	-0,313526953947271	0,006004025749926	18,2021675698208	0,383088245240421	15,7526509499842	0,259604710710593	24,7211338057524	584,026292983131	1,41409931500229	2,33301294701178	18,2021675698208	0,974108549606944	0,039004128388068	0,297709056665968	0,0069052662602	19,5124463519313	0,308021131986812	15,0990189541159	0,250853436235842	24,3296137339056	563,674423031007	1,37769020740187	2,27940637327595	19,5124463519313	0,986692560179395	0,046991355293883	0,322316271225472
C67	regular	1003,19116135663	545,986639260021	56,381619796338	0,552789834601459	-1,19220197648564	1946	276	24,6054228035449	3,7878605743108	17,5927333417983	34,6358477245042	0,397638191967434	0,135380930895969	0,145352941176471	0,133333333333333	0,180392156862745	0,396078431372549	0,631372549019608	0,698039215686274	1002,98513075208	544,288065071964	57,5130701400905	0,606628886696369	-1,10954766609979	0,287804442303149	0,382199411826848	0,37335924526557	-0,569433183489135	-0,342155099384667	0,288844416085954	0,939333972888056	1,22583600017917	1003,18061129349	543,395440428287	62,2607320945473	0,616326285594509	-1,1127058730174	0,004834671409763	21,4527064732143	0,407289387605719	19,0971168936515	0,249745861405841	25,8391462053571	645,095684037086	1,46375035348031	2,41086596900293	21,4527064732143	1,00866779463334	0,038805537416045	0,301655895917444	0,004931647143877	25,8188362327535	0,300612671413185	19,4581813091491	0,232753864669281	25,8596280743851	644,085310127733	1,44505412512503	2,39711632680702	25,8188362327535	1,04485859940521	0,044805599574985	0,322560681972499
C68	regular	62,0525045262523	551,103802051901	77,2445724639765	0,570190249182002	-0,157338249613365	3314	441	32,0422166483178	7,08179852029267	11,7585995503777	46,7427639167699	0,391206645603323	0,142017680150147	0,168609411764706	0,12156862745098	0,168627450980392	0,392156862745098	0,631372549019608	0,682352941176471	61,613653481429	549,784813534303	75,2856966275166	0,567334884541321	-0,201556260420545	0,27808512892882	0,414944247421914	0,411184580731853	-0,698940537317249	-0,449773407329983	0,294452289227244	0,946881681988229	1,23609028012626	61,4075534292841	549,783403780548	80,2585299514098	0,567781423721192	-0,256635021987895	0,004445382966052	23,6699037049127	0,38893782148734	20,3678356616063	0,248799264782435	25,5992329035417	635,797515539699	1,47463805516784	2,4388033030997	23,6699037049127	1,02972458055242	0,036865466611416	0,295848395077753	0,004744964877339	27,8688127379716	0,263152666791724	19,9108458984504	0,231498656756676	25,2949117341641	616,529207609384	1,44633448616972	2,42288879161887	27,8688127379716	1,06140400001813	0,032620367760716	0,277854240974192
C69	regular	281,069823434992	553,836677367576	62,0601321876893	0,410089694901535	-1,48455993662276	2492	373	27,9993912311506	4,00976049965934	18,7040271043162	36,9693574641635	0,396366411733233	0,1294717782118	0,139538823529412	0,133333333333333	0,188235294117647	0,396078431372549	0,615686274509804	0,67843137254902	281,16156426799	552,440281885856	61,417957566318	0,42565426397283	-1,32391080472824	0,277053656728485	0,361476088189551	0,364248418917928	-0,562786411552199	-0,33281946151496	0,278893173333962	0,858378473019343	1,08888504670488	281,223245876391	552,042294718119	66,8463542354798	0,463285673324394	-1,23527566523618	0,005081586935709	21,1555987474355	0,359562515071839	17,5165213196479	0,250017309408681	25,8255048050966	639,688328163829	1,43743719750065	2,38771549051178	21,1555987474355	1,00740489916515	0,032944463143776	0,277244799195865	0,005317317661742	24,1673360107095	0,251138423786277	17,1360502249963	0,229548232081995	25,9317269076305	641,673166943865	1,41038310157884	2,36696379838117	24,1673360107095	1,03154572536781	0,031773876874488	0,271246329415037
C70	spiky	873,640722724114	555,369006254343	48,9093697786233	0,453586458763061	0,497276027837132	1439	266	19,1325913503013	6,75001125454967	0,338199634231384	29,8204164312884	0,362757361457439	0,11595212633724	0,116282352941176	0,146588235294118	0,192156862745098	0,349019607843137	0,576862745098039	0,636235294117646	873,454219003546	553,515017428932	48,9558691928055	0,471592385273896	0,48185160853539	0,281606767134834	0,291071394793056	0,27284882615169	-0,402121479768333	-0,189961100800564	0,275612569157723	0,767024594916583	0,995091515225655	873,259661956574	553,778770787829	54,1686455449217	0,517669706132537	0,639949567884465	0,007254755729751	14,23723953355	0,459235909957935	14,1640023771203	0,288459093179784	23,76276046645	538,844568999876	1,39256156199355	2,25442010881395	14,23723953355	0,92583748504143	0,053289347721717	0,340752472618579	0,008024177023143	18,0906095551895	0,341095667787597	14,7277967914148	0,267710616615511	24,6194398682043	577,330610834713	1,37056821334235	2,22786778866409	18,0906095551895	0,974336955143755	0,055536236815293	0,345682430039179
C71	regular	500,916594265856	581,958297132928	61,7731492081389	0,59698993136617	-1,03385033969402	2302	288	27,4418050863456	3,80226350151629	19,2595715967484	39,9954926388413	0,391765046592051	0,129480486625077	0,145352941176471	0,129450980392157	0,180588235294118	0,392156862745098	0,603529411764704	0,666666666666667	501,162695134148	580,803974431448	60,5857613952618	0,597219371672133	-1,05956770359518	0,263346008650599	0,394463567756515	0,394536050952592	-0,629134962788915	-0,386291371236093	0,267726524122575	0,930890679607378	1,15394310054527	501,038454069344	580,431762798674	66,2914429375313	0,628380220352777	-1,16716056917551	0,005252461441076	21,1871836171192	0,357114303288644	17,4781886776305	0,256614149874577	25,459387942936	621,795061890662	1,43711721768487	2,37988355522266	21,1871836171192	1,00595250369428	0,036142398999615	0,289604273673835	0,004732746220937	27,4983277591973	0,203297629810795	18,2575912838486	0,21812333022183	25,7171524128046	631,912448141833	1,41940743995504	2,4128371872097	27,4983277591973	1,05671258454211	0,024953305861663	0,243202692900741
C72	regular	722,06904400607	596,141122913505	67,4937437442739	0,441846049975333	0,023017513466325	2636	435	30,2159374162922	5,16846908466142	19,1946210867255	45,6641553941203	0,390059210330566	0,138708397638527	0,156981176470588	0,126862745098039	0,172549019607843	0,384313725490196	0,619607843137255	0,698039215686274	721,713474960906	595,026370189557	66,3807273907927	0,439750777510717	0,006177062153373	0,30085287619016	0,428823141947208	0,43071292562274	-0,670462655955755	-0,414016572920661	0,295275019897375	0,985909484604998	1,34136727649016	721,720074256686	595,86516978827	70,5250178200806	0,389498533477676	0,162892396704164	0,004655299828071	21,7694554558731	0,422191245502477	19,837941867811	0,254432179832404	25,6073440433966	636,087881924626	1,47219188085049	2,41652991005291	21,7694554558731	1,01244338492266	0,044523145373546	0,322804545730086	0,004311057271043	29,927352297593	0,24858258887803	20,9139332244828	0,211091607013277	25,9317286652079	648,890627671763	1,45393777077819	2,44324315578536	29,927352297593	1,07150831879177	0,032867153195275	0,280000269054918
C73	spiky	170,314540059347	602,672848664688	58,1548376348563	0,690215861858184	0,255040901757791	1348	295	20,6049387289925	6,72467653233629	0,123391693038643	32,1951407811286	0,377980450340374	0,125323920426097	0,139538823529412	0,119490196078431	0,172549019607843	0,372549019607843	0,580392156862745	0,653058823529412	170,163391750752	601,321303501197	57,3374795924889	0,69964788868203	0,212644932070916	0,290369006553342	0,371042505824874	0,393237263924411	-0,501853931632346	-0,302975864182486	0,290670949747522	0,909093352457536	1,13535088876948	170,872205349187	600,912041460967	60,6704549213063	0,686712614094774	0,19563170151829	0,005856756948625	18,9303564113068	0,365392533478738	15,9150123580154	0,268631153335502	24,7812371978697	586,698677031175	1,41525799710821	2,33552201780533	18,9303564113068	0,9830796063796	0,040445815810013	0,303166672334668	0,006683744347282	21,6606822262118	0,242124053966786	15,2903877208307	0,246342624653318	25,0053859964093	593,838508069399	1,37621674710462	2,2912999924621	21,6606822262118	1,00820366219497	0,052113003578898	0,339681492844107
C74	spiky	584,364674278039	614,732034922767	49,9457946747809	0,352223355748382	-0,86140119786983	1489	252	22,1824910112273	4,09225913796607	13,4453638579198	29,6586404295443	0,385059060561767	0,134567191478781	0,145352941176471	0,13678431372549	0,184313725490196	0,376470588235294	0,627450980392157	0,698509803921568	584,441058787319	613,201716767552	48,1130536893737	0,248179216840357	-0,793710869753987	0,306774324780739	0,401860805516271	0,384161471783353	-0,5682825333912	-0,370615559679071	0,310135921005221	0,965469656958907	1,2866190716413	584,967027542354	613,626239749314	51,6330049421517	0,331552399423199	0,993887023399674	0,005293284047468	20,0290340591848	0,439418436538872	18,8645137163647	0,263273312690755	25,2648427321794	618,111839042002	1,45974205531336	2,38817287420527	20,0290340591848	0,992365529806276	0,053224443294929	0,349882122210103	0,005704847309617	27,3925686591276	0,237015385106341	18,9509312012444	0,228133363970547	25,1906300484653	609,455103924532	1,41997696995937	2,3686026023147	27,3925686591276	1,0563931754309	0,043737982948855	0,317014384555146
C75	spiky	931,068347710683	627,128732581287	47,8276729075143	0,320781534039741	0,349853091207106	1507	208	22,2524957084513	2,19318720139993	16,9894486268675	27,7413711329718	0,393642739112898	0,129515355023336	0,145352941176471	0,145098039215686	0,192156862745098	0,384313725490196	0,607843137254902	0,674039215686275	931,030799029556	625,6002472384	48,422879393088	0,3758091248526	0,064470667921363	0,317799560919931	0,348328127712616	0,35316224200813	-0,494060981976069	-0,263305656177359	0,331363516204655	0,867210816996096	1,10207568808849	930,89959873226	625,904325077406	52,6157707929659	0,404980108109348	0,115812005978731	0,005263833607347	19,8915077365959	0,388731518195856	17,2706800110866	0,26027902916295	25,7454120187118	636,054158585388	1,43773943827665	2,36469490265525	19,8915077365959	0,993288426902597	0,041427692730586	0,308537098082214	0,005507443890489	22,7213500784929	0,293981415074142	17,0911841158393	0,237777636642234	25,5470957613815	624,061616724082	1,41375305177705	2,34322599369199	22,7213500784929	1,01591974574451	0,050174038008516	0,337055856496763
C76	unidentified	822,193654266958	636,334245076586	51,23302637577	0,378383178441343	0,543876659493309	1828	242	23,7936358964411	2,25007622463005	17,5131133360129	27,8514070426832	0,395836014931137	0,113087425670252	0,116282352941176	0,154	0,215686274509804	0,388235294117647	0,588235294117647	0,649921568627451	822,466341489852	635,263637102675	51,147310560882	0,427423628878164	0,52232692703469	0,286031573504624	0,32872371453941	0,316600309229743	-0,512766236359085	-0,26416767614671	0,279666392709213	0,838362912666878	1,03257637300332	821,69545354024	635,232205307599	55,1983554115377	0,414345872763663	0,81934479528565	0,008203980099927	12,7494158878505	0,495394763463119	13,6330594340936	0,330256340648722	25,7365654205607	630,185636736068	1,39723891205719	2,22880316477061	12,7494158878505	0,902682680661905	0,070379766440126	0,38736968293963	0,008399549253494	16,0740283775447	0,360465553626237	13,5669762345769	0,279604612907091	25,8692165330043	634,262034977702	1,37292786682187	2,22035816789532	16,0740283775447	0,946255364923958	0,054494808861967	0,341997306761075
C77	regular	650,743786982248	644,92899408284	52,2669094849073	0,29852960403819	0,569188174277454	1690	258	24,1173695254794	2,88775025887522	17,2963738513176	33,0489684535902	0,381234481958464	0,129910280183866	0,142445882352941	0,137254901960784	0,184313725490196	0,372549019607843	0,603921568627451	0,683215686274509	650,556877042844	643,609411234806	51,2796502667252	0,291249334809073	0,213592796209731	0,290883166492845	0,370447764826491	0,365905517561959	-0,618078766007101	-0,32618010728241	0,287550716497429	0,88788104573079	1,13693016045659	651,114228368224	644,136948783761	55,3812374628331	0,287506706969681	0,560691611073942	0,005547863173735	20,493572009764	0,383465578139348	17,6199739082824	0,270423756169738	24,9817737998373	600,284041931659	1,4382456379773	2,36834317591342	20,493572009764	0,99931975883666	0,04072697547486	0,306216376194377	0,005792544391967	24,8022440392707	0,221558004914762	16,930695026644	0,240703622848258	24,8667601683029	589,787113430824	1,39621314946424	2,3376108146126	24,8022440392707	1,03270901879371	0,039375680175316	0,29936659480151
C78	spiky	250,80431547619	645,557291666667	45,487064234187	0,474788195581489	-0,756310852463691	1344	206	20,5137698566975	2,24174163657581	15,7100436590498	25,8462525860157	0,376219654528478	0,12111666974139	0,127910588235294	0,131098039215686	0,184313725490196	0,372549019607843	0,588235294117647	0,65321568627451	250,642107059207	644,23320510633	45,3406719970168	0,499409427163665	-0,709367805377351	0,28502121328667	0,354785693404148	0,335401146238142	-0,507876646791803	-0,305303721635221	0,282077251269334	0,903820096701394	1,17729592896177	250,578545476567	643,563566287544	49,9244981920263	0,548676898202218	-0,668507996039739	0,006002151460822	18,5298492462312	0,357559063897903	15,4214418827808	0,264216423834286	24,5145728643216	573,128663273204	1,40672257511658	2,32492005215154	18,5298492462312	0,979838380204658	0,039013653331461	0,297251128258887	0,005662142640686	24,7204116638079	0,201172790176461	16,4729404305524	0,217386246532282	25,1440823327616	601,277635757678	1,39316054645449	2,34379216652221	24,7204116638079	1,02936203313345	0,040541062275879	0,304024811444555
C79	spiky	368,885428907168	649,863102232667	50,1468818386884	0,355593251919794	0,774435547840062	1702	255	22,9979794615402	3,47345725690757	14,3438377859565	33,1066102646307	0,372645791571623	0,12294749666042	0,130817647058824	0,133333333333333	0,184313725490196	0,366666666666667	0,584313725490196	0,654862745098039	368,590854005392	649,183717507976	49,9707606204619	0,373160847883501	0,747253150951764	0,288301069909837	0,39698945979494	0,385371293157262	-0,633078918601923	-0,358452692547953	0,298076473964385	0,940151630604282	1,25819978044637	368,321691056596	649,176277608535	54,8849349643993	0,379276879009391	0,953961539475407	0,005914437200712	20,5461330792441	0,304417255847525	15,7690071756154	0,265808735286678	24,2863268222963	562,055095809757	1,4056537511968	2,3375508404749	20,5461330792441	0,998554819020737	0,033139692015168	0,275224250675046	0,006083557004105	24,6115981119353	0,158580265379025	15,6250421158839	0,237712714192779	24,4996628455833	568,588418393216	1,37608509382487	2,31446015484123	24,6115981119353	1,03330993152433	0,032277323517563	0,270405071175002
