Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2
C52	NA	543.017832647462	296.695473251029	31.6228089220066	0.212736759370281	0.708870431194617	729	110	14.9679288542129	0.863080221135245	13.289018644314	17.2341578949221	0.344769896984857	0.072509102232024	0.0755835294117647	0.205019607843137	0.23921568627451	0.341176470588235	0.474509803921569	0.540078431372549	542.55677084146	296.181819600256	31.3150414757784	0.139349294014536	0.896487953310803	0.294737645044753	0.224905324811167	0.246045357188406	-0.22768739152453	-0.109288343252347	0.30455563018471	0.648817551840923	0.712540819235865	542.397822468826	296.257276474477	34.2708268741688	0.156712179358304	-1.35615262423271	0.0179312149628765	7.30007473841555	0.301590465180902	6.22621354267911	0.400741234921685	22.5497010463378	470.31598844284	1.17889832368514	1.8836796998152	7.30007473841555	0.794822662854655	0.0431412121246579	0.282312233202269	0.018484703731098	7.43269230769231	0.257992678665821	6.00850334894807	0.369663518182721	22.5352564102564	469.975214792386	1.14895486687855	1.82691888969948	7.43269230769231	0.7939283289033	0.04620922106201	0.28772981741572
C53	NA	713.675023651845	320.785241248817	56.792235174215	0.366535599850854	-0.031469810067287	2114	456	25.2921501323493	3.91185893120693	13.9644012182779	34.4582779958267	0.389185078004712	0.123258613828318	0.133724705882353	0.137254901960784	0.196078431372549	0.380392156862745	0.596078431372549	0.67843137254902	713.244435123309	320.144434170011	56.1400572984579	0.365549416519544	-0.0538438224126759	0.301891659551859	0.431855104530638	0.42145431544523	-0.667775020987743	-0.446122686087064	0.312176049439008	0.992989039820185	1.31731033896761	713.500827073266	320.208050672701	59.9939600616594	0.321709100910478	0.692475261590199	0.00619926027005719	18.6320977917981	0.386585807897259	16.1872079515544	0.290837134411034	25.4112776025237	617.52422010485	1.42362481842596	2.33553983437752	18.6320977917981	0.980054181990366	0.0452130644520339	0.320012009228133	0.00563948066671643	25.2845894263217	0.182269783088689	16.4602269204538	0.235620610519988	25.7165354330709	628.270999149443	1.39134929002256	2.35183432536413	25.2845894263217	1.03979515702592	0.0326761422730964	0.274137656260334
C54	NA	100.719428926133	322.240844196151	50.1263543800961	0.440278742049454	1.56172469338567	1611	390	22.3688919852635	3.22823395903769	14.58101672217	31.620034178867	0.384708073173403	0.119338056691084	0.122096470588235	0.156862745098039	0.2	0.372549019607843	0.594117647058824	0.666666666666667	100.455701088332	321.180954188813	49.1330863093732	0.394786135657989	1.56515525592467	0.285888035761375	0.387875178768291	0.37102240503751	-0.617501543037986	-0.381141112350579	0.296121784967408	0.905987734698444	1.22544300801985	100.951017900297	321.118847683502	53.2516254985878	0.413276676582871	1.56670304171484	0.00646324770241231	17.1327526132404	0.413064896168623	15.5950996127184	0.297488372787765	25.0752613240418	600.845037074778	1.41945038387015	2.30583753931701	17.1327526132404	0.961297053939769	0.052542621198249	0.342044158693338	0.00662235072951245	22.7930267062315	0.19887084877865	15.2255631763509	0.241526888211007	24.6921364985163	578.025184115333	1.3701306217449	2.27945109671275	22.7930267062315	1.01806908374233	0.0328520360554076	0.27075652873906
C55	NA	277.188106011635	346.612475759535	66.9448325210622	0.297848329049065	-0.573125790578798	3094	475	30.5288322883575	4.25829731961596	17.276343359901	40.0065052327972	0.395501730103806	0.136335122680933	0.139538823529412	0.145098039215686	0.188235294117647	0.384313725490196	0.643137254901961	0.733333333333333	276.962209851974	345.681664791901	65.3354160014042	0.294628339989205	-0.596722203710685	0.269830538538047	0.423474441749284	0.393958348658112	-0.712060422237433	-0.414945010478695	0.262602094250688	0.97439284243734	1.31883761028835	276.931541573826	345.641641429388	69.5503077317392	0.295661842446274	-0.398537803764931	0.00504335726116625	23.6576929778707	0.357139085990555	19.4003199310417	0.262278050806737	25.7355811116919	639.341411962929	1.45806424491512	2.42219053415143	23.6576929778707	1.02858557329855	0.0374159301293845	0.297018156223935	0.00481042768110361	31.0258875739645	0.14875772959939	19.2238879886471	0.205907673488403	25.512573964497	622.322357371016	1.41998811344336	2.42739522464653	31.0258875739645	1.08367443756867	0.0218471607210587	0.228484845720187
C56	NA	433.546004842615	338.635593220339	49.5498044556778	0.374194793048701	-0.679136796514659	1652	288	22.6548764923692	2.93299010785092	15.6978183596912	29.4562642107559	0.380434885818734	0.118443553585426	0.122096470588235	0.168627450980392	0.207843137254902	0.368627450980392	0.586078431372548	0.692117647058824	433.480088854501	338.167581834746	48.6605901372738	0.370111015992522	-0.634334646427994	0.272293278018274	0.353950193325929	0.339671354747663	-0.587194930445093	-0.311752092430284	0.265476159904286	0.841331391148696	1.10662579728004	434.011755111592	338.150495126634	52.7798484996205	0.387943742616598	-0.337375258283927	0.00668294629015562	20.4056059356966	0.278784297497051	15.146673363378	0.266688118969323	24.7693322341303	582.981296725672	1.38557271586937	2.30434745837444	20.4056059356966	0.995378833709521	0.0326890757324875	0.271514130062071	0.00651160510310556	24.8402533427164	0.128715077875388	15.2549542129939	0.237347886016608	24.5995777621393	572.270128594399	1.35972911622214	2.28791754408534	24.8402533427164	1.035006546166	0.0357747636796621	0.282775767678446
C57	NA	166.106504065041	349.657723577236	45.8341335478344	0.457681784001683	-0.680003163169676	1230	320	19.8871658813228	3.99396497926893	9.70963449122184	28.2263529693994	0.37784473138849	0.121301999772645	0.122096470588235	0.156862745098039	0.2	0.36078431372549	0.607843137254902	0.685137254901961	166.061952055083	349.355072524913	45.1839611670194	0.468096247930348	-0.601143170307851	0.314731713652881	0.411295684675984	0.386352735088505	-0.648143410486688	-0.406380408976023	0.323016552107869	0.989492492680799	1.20989271594303	166.956166415503	348.578935729001	49.6777423853036	0.495708666044705	-0.480176459151325	0.00677002958753074	18.9514001388568	0.368436452418392	16.0035576082769	0.28499267998636	24.7384864614673	584.97692934567	1.41652044118031	2.31030036726705	18.9514001388568	0.983220479840908	0.046563426283745	0.322941236564937	0.00658759310274463	25.8555555555556	0.14922496251782	16.1952951229467	0.227622842715788	24.7525252525253	581.36056282273	1.37657740251287	2.3024803903603	25.8555555555556	1.04526977369695	0.0408420601530007	0.30254678499951
C58	NA	30.4702022963368	350.944231820667	54.7186771912253	0.388352386180873	0.198194658738333	1829	392	23.9884544761225	4.00909379835172	14.4560062507665	32.6087911394971	0.387581341995519	0.115546825148061	0.127910588235294	0.172549019607843	0.207843137254902	0.376470588235294	0.588235294117647	0.677333333333333	30.5081486562739	350.405175752077	53.9636590923736	0.41455097229934	0.121063370526405	0.294962172047562	0.329383064908728	0.31840357669145	-0.513245521515416	-0.276217619556798	0.292181922049188	0.826955778320974	1.06936702912492	29.8605894627793	351.946230781574	59.2431810107442	0.46921745110219	0.144745157505507	0.00700535692230086	18.0258223178604	0.313490701530501	14.1286075498518	0.289997348991744	25.3965570242853	611.317953079227	1.37928521423823	2.27918262167631	18.0258223178604	0.971291790748693	0.0361163407730363	0.283570111934276	0.00666614467399691	25.3605351170569	0.133531953535613	15.6344318296216	0.242453294843249	25.5625418060201	618.656611714012	1.3658598121478	2.30507143542883	25.3605351170569	1.04127408852368	0.0331757188674662	0.273524577654241
C59	NA	905.953934740883	347.065259117083	40.4519227332616	0.4314802457866	-0.874265586886669	1042	165	18.0879709624167	1.75434361584598	13.8763700421389	21.3437027140648	0.354615934665613	0.0894805968784051	0.0872117647058824	0.187529411764706	0.219607843137255	0.345098039215686	0.517450980392157	0.610862745098038	905.266861236402	346.319426903688	40.2534919852485	0.44017416411906	-0.884461454570387	0.263706014382213	0.231592760310367	0.240832037142938	-0.272519949394612	-0.138271295731156	0.269627575901921	0.63496437886189	0.764005300086348	904.860480871933	346.299653281509	43.0551862521341	0.400590905489935	-0.933801680419244	0.0124586590302762	10.4502507257852	0.341212905210211	8.93143248284176	0.35315824451848	23.2757983636844	505.457027899252	1.27167264386376	2.04840987070188	10.4502507257852	0.861491081370578	0.0430855749702024	0.29368631925098	0.0130248006847508	11.4709976798144	0.260285927629752	8.75367003838264	0.333431783912904	23.5313225058005	516.218627206315	1.24511724935094	2.00402898122395	11.4709976798144	0.880134516238582	0.0550946861994377	0.327613583772342
C60	NA	806.210484086654	372.497726664884	73.8484109676665	0.306621835018268	0.234000819179913	3739	580	34.379840565883	4.5615120337735	22.577839263371	46.0712738490968	0.412508325073811	0.137906329744042	0.151167058823529	0.152941176470588	0.203921568627451	0.411764705882353	0.654901960784314	0.733333333333333	805.920511868682	371.644498911783	72.5351592606615	0.320650702314859	0.0181842692640413	0.291457587184724	0.444929569240538	0.443978863505324	-0.703584975540436	-0.429706372527075	0.286409414509347	1.04838499547001	1.36999504326055	806.740544016937	371.592682410855	79.1514364837905	0.331562737044067	-0.167447735208669	0.00513717382503838	21.6882966396292	0.41786934955657	19.6283754541257	0.281661396212347	26.9109212050985	699.977145918487	1.47173999300731	2.41378175087368	21.6882966396292	1.00931974659195	0.0484721019927274	0.336150508673869	0.00476563503527357	27.7205387205387	0.231562683462259	19.036955080107	0.225781216846841	26.8689929599021	691.445374369893	1.43244262834169	2.42819392021401	27.7205387205387	1.06084917432954	0.0275712925998403	0.256186263509934
C61	NA	358.650092081031	370.073664825046	42.8353720382641	0.395616598403303	0.428189838756164	1086	257	18.6721623352997	3.63379444076555	9.45406551286244	26.2097565642509	0.369602426606002	0.114105475799333	0.104654117647059	0.152941176470588	0.2	0.356862745098039	0.580392156862745	0.662745098039216	358.429099009321	370.056265509897	42.3300541057644	0.419994077249754	0.396295358684459	0.307666223816487	0.354630833037781	0.362402623445032	-0.539322366546343	-0.283115381607977	0.312428133084415	0.882923940087472	1.18205135420963	357.770594502012	370.770798130434	45.7756127494311	0.405075468148124	0.40739348832888	0.00757478050593098	19.2660910518053	0.274567709470396	14.2790415475855	0.27711429408857	24.1410256410256	552.430587336563	1.36866273776007	2.27429291899797	19.2660910518053	0.987605772976733	0.0304799952616665	0.26071584778764	0.00785065878821092	22.8701007838746	0.11880509072009	13.9767549398144	0.235538324568857	24.3012318029115	556.362235174467	1.33766683143805	2.24024885832337	22.8701007838746	1.01785765567481	0.0455018174471985	0.314726380919738
C62	NA	539.23767913317	382.638238378189	63.2291372666762	0.293360034940122	-1.4010288055856	2861	302	30.0597290756036	3.39594484950698	21.69885967928	39.7549544764022	0.421162215323039	0.136760987132518	0.151167058823529	0.152941176470588	0.207843137254902	0.415686274509804	0.650980392156863	0.737254901960784	538.867070666306	381.400106098724	61.6172387238928	0.321087811877327	-1.21615075115197	0.276999556104885	0.387984791886011	0.387771371015872	-0.601225490777596	-0.359759570782699	0.274010840791691	0.92746377738918	1.19889027092066	538.343308585118	381.51362555162	66.8704582947563	0.370722763446893	-0.946085618431473	0.00488342683242329	20.6962177121771	0.427943491533067	19.089312337029	0.256221679510088	27.4096863468635	724.592183382377	1.46876979122809	2.41435104191054	20.6962177121771	1.00177761881381	0.0451369539866756	0.324810796396177	0.00467591375730352	25.3251721499617	0.321968391348984	19.6755099812732	0.223130475671703	27.4881407804132	726.981007050044	1.45731022749164	2.43166441410964	25.3251721499617	1.04172852218579	0.0418593062527649	0.314232392246925
C63	NA	652.307737226277	389.075912408759	71.9480958246838	0.439334015705698	-1.04424115731912	3425	423	32.3918451782277	4.6587215696506	17.38857531906	40.8757374074232	0.405001288106483	0.13754059649169	0.156981176470588	0.145098039215686	0.196078431372549	0.396078431372549	0.63921568627451	0.709803921568627	651.796196405046	388.215635053913	70.3443538385843	0.431753998584491	-1.02153598512236	0.271667305407919	0.44522331354944	0.432755083736162	-0.777417132630886	-0.462889342279486	0.272742201931957	0.99493892254953	1.30906820107393	652.429660184595	389.309611258491	74.7991120903846	0.39127968544133	-1.07195206496704	0.00499282106173886	22.277304415182	0.39971333178164	19.5555548662281	0.277556559159158	26.354144074361	671.291187624116	1.46747550312818	2.41267750080071	22.277304415182	1.01372593043199	0.046181885335978	0.328316437403326	0.00449629750187344	29.9143226640802	0.204665648486332	19.8061301559198	0.225635026417491	26.5965082444229	678.171404184181	1.43977542347449	2.43752012326068	29.9143226640802	1.07406839004782	0.0303708332724996	0.269100656419482
C64	NA	981.986068785372	390.367435785808	57.4378132772079	0.325352061874191	-0.258888636119626	2297	409	26.5610394350993	3.42324605342283	16.6420066327878	34.6527009841838	0.39694742503009	0.12340415479458	0.133724705882353	0.164705882352941	0.207843137254902	0.392156862745098	0.615686274509804	0.690352941176471	981.654365908837	390.010743808762	57.2222387881019	0.385129682640941	-0.292853202844789	0.269244689556613	0.405496594732594	0.395538267662341	-0.677953540229483	-0.439947917673438	0.27828657787506	0.908261027171102	1.20816895089177	981.65459597177	390.809216111464	61.9872576178339	0.438503779269728	-0.286718096352524	0.00619944338061562	18.3207055759441	0.398624052904808	16.2323231951974	0.290731547905496	25.8826802415059	640.756527688839	1.42561703915074	2.32759185456755	18.3207055759441	0.975010889524392	0.0495623604883423	0.33401158435102	0.00581943517515918	24.964694181999	0.198980009505908	16.583065640222	0.242425214209243	26.1442068622576	649.837040432889	1.39608628606029	2.33900836659322	24.964694181999	1.04021025148271	0.0347461378142537	0.281745354307977
C65	NA	93.4410041841004	403.779079497908	41.6351895610943	0.412926041047845	-1.09663362364187	1195	157	19.1549633446749	1.39067811421597	15.6547306300374	22.3673845243937	0.383174993846911	0.10338549496657	0.116282352941176	0.188	0.231372549019608	0.376470588235294	0.552941176470588	0.647058823529412	93.1580466414875	402.730685234192	41.4980767095422	0.431855626435936	-1.0224068214695	0.28448406356726	0.289662705141312	0.295545404608215	-0.382940291478132	-0.172619920377493	0.278123970060273	0.756795117687138	0.980024456251342	93.3453408036711	402.738619370341	44.3417425733306	0.412925871127191	-1.05771895296211	0.00865464111084966	13.282315978456	0.368101262348308	11.5098453177931	0.305875135372821	25.0107719928187	589.210545688785	1.33687327722752	2.17744090164611	13.282315978456	0.908455961001916	0.0409126549939253	0.294842909377563	0.00830022770536182	16.4346190028222	0.252663180282537	11.9954565125238	0.282639974124103	25.1796801505174	596.919894009725	1.31814862040702	2.17617776837718	16.4346190028222	0.953408375308556	0.0525649833088998	0.332926805894586
C66	NA	443.710191082803	420.031050955414	62.1603693201155	0.381704596504845	1.23767737341101	2512	392	27.8249211659124	4.91162420736854	13.3887790195336	39.5121295708766	0.392259897589609	0.135769696857041	0.151167058823529	0.137254901960784	0.180392156862745	0.380392156862745	0.629215686274509	0.701960784313725	443.003959946829	418.926627558046	60.4836033183011	0.363364614403429	1.32146994967951	0.289088591620104	0.415249380797074	0.415279442906135	-0.65890047583899	-0.404610147346803	0.289721862632226	0.970967141879223	1.26339358718387	443.406434055859	420.13969386955	66.5367374245398	0.441451705353231	1.35206501647195	0.00506977428702978	22.6916919082648	0.377348697595158	19.2218296345194	0.279252780404042	25.6276503678061	634.278100512336	1.45985208408731	2.40411577128008	22.6916919082648	1.01936686418825	0.0432984141697239	0.317699697790573	0.00462696895774813	30.4005424954792	0.204979393237431	20.1193424653951	0.227312306083757	25.6817359855334	633.904600174033	1.43657620449815	2.42876910595156	30.4005424954792	1.08006676893318	0.0332878525056192	0.280941029502965
C67	NA	218.240646258503	409.475340136054	40.3131602156785	0.194590977969814	0.105010590777611	1176	200	18.9010970711359	1.82371310997611	14.1860001409841	22.6500022075054	0.39468454048286	0.120311011570163	0.133724705882353	0.172549019607843	0.215686274509804	0.384313725490196	0.596078431372549	0.683333333333333	217.913550414843	408.786900758715	40.2134231317408	0.301631394040272	0.054733208190023	0.295055544045057	0.367195017893371	0.369052537098986	-0.573086366843102	-0.311377438301469	0.298072487642235	0.897593990305308	1.12972607936342	218.167694130504	408.778865052381	43.8802939195155	0.408082837769404	0.258049902986682	0.00601847578608481	19.0547182935312	0.338763417936973	15.4083969417431	0.267427467844401	25.8170646881521	634.690459007197	1.40166812094976	2.31348775513817	19.0547182935312	0.981141682974134	0.0372154071491738	0.289813194182568	0.00624668015435331	23.6077075098814	0.200692838672993	15.7676066549235	0.233384913972619	25.7282608695652	628.348557527126	1.37901368577506	2.28273001515798	23.6077075098814	1.02304886744648	0.0435295608750142	0.310786775000913
C68	NA	9	411.530973451327	37.2274172116903	0.84694445724277	1.49606233405111	452	131	11.2975160798342	4.49318945575027	0.279539441581697	20.021979647801	0.35	0.0908116729544916	0.0813976470588235	0.190235294117647	0.225686274509804	0.333333333333333	0.51156862745098	0.617450980392157	8.76393743338043	410.901935995637	36.683985199328	0.845199537998466	1.45782704718338	0.343395061967291	0.3032517899972	0.299261850517247	-0.237484658641499	-0.137373994639019	0.327319073567631	0.801425048220543	1.23819525378714	8.33424409665742	411.096292844383	38.7423452625799	0.839462062125843	1.40107512491601	0.0139986236765403	10.4075546719682	0.340201493074289	8.88691893261593	0.348231797442737	22.6474486414844	478.6298633545	1.25843879305983	2.01736461356702	10.4075546719682	0.861586897940051	0.0529204961857901	0.322277321354534	0.0162898807916361	17.0962732919255	0.12478290655261	10.7668757956869	0.30151959705452	23.3447204968944	509.795995122046	1.25796507127285	1.95317413081321	17.0962732919255	0.961230679303626	0.0829383776282751	0.394325142771271
C69	NA	153.130171543895	419.573158425833	37.4022970270495	0.383119924107346	-0.258666432085167	991	133	17.177589888019	1.63491819594137	11.557388874884	20.0565442419326	0.380859104489424	0.0971630446117095	0.104654117647059	0.21921568627451	0.243137254901961	0.368627450980392	0.556862745098039	0.607843137254902	152.721907631565	418.397880409372	36.9785964234841	0.392820248270607	-0.373097609121823	0.288326400478476	0.256877297911434	0.255229667561189	-0.244457969810243	-0.114874467111064	0.270182202762375	0.754602328420936	0.915383727722606	152.748728078721	417.648927561122	40.0504649624207	0.412543918064244	-0.471446084172686	0.0112704439286032	9.15171858216971	0.504980073059663	10.2437880619629	0.365585323410929	24.8171321160043	579.83543602538	1.32219644127435	2.0652128582429	9.15171858216971	0.837812401047459	0.0741641954654858	0.383480886783605	0.0112132528966772	11.6915254237288	0.367220357506073	10.2382281592135	0.329681563131289	25.1242937853107	592.896759120065	1.29919416522646	2.05444056536921	11.6915254237288	0.88912257349744	0.0554678511858832	0.33256282073618
C70	NA	726.448554135844	453.273705447209	65.0064186120249	0.306075307575385	-0.0972223527751398	2974	451	30.4704159898128	3.58319259106115	17.0744574341649	37.0945705351869	0.415463428141936	0.129592757148067	0.133724705882353	0.152941176470588	0.203921568627451	0.411764705882353	0.631372549019608	0.71478431372549	726.081450448306	452.485658970087	63.9238121177115	0.31616295658259	-0.177178654113957	0.278474871174205	0.401442063761647	0.399984085523254	-0.649008651848502	-0.403611528205209	0.299036281028849	0.911398677217088	1.14790394344481	726.004007489839	452.950725534848	68.304627013963	0.248544282409908	-0.241827999923828	0.00542298484855708	21.2324869439942	0.360451185743318	17.5995827610685	0.271556432858257	27.0138663785341	699.108981217478	1.44155445494773	2.38754755602166	21.2324869439942	1.00635426581848	0.0387431213875264	0.300026771246255	0.00474954757388996	30.6725123903927	0.135380317488165	18.7375746879165	0.222055342520442	27.0118185284026	695.576049950482	1.41302434607422	2.4251421378817	30.6725123903927	1.0828289099982	0.0255003327103036	0.246412293474051
C71	NA	357.890102389078	452.560068259386	65.0297557416544	0.350772730103948	-0.153413194265306	2930	468	29.8079942775825	4.69009311053259	17.0758541326762	39.1927540987823	0.406506056347454	0.136253429499106	0.151167058823529	0.137254901960784	0.192156862745098	0.403921568627451	0.63921568627451	0.713725490196078	357.232015566918	451.536189463356	64.0134446878349	0.364852065223677	-0.345032060026146	0.283809492750873	0.431245709741086	0.424311921953329	-0.730591438795831	-0.451834240931124	0.292650136231959	0.968372733253807	1.29044973804226	357.524548329789	452.347401004158	69.5131319551164	0.330857894627956	-0.48114713672141	0.00479273618896006	22.4018407731247	0.389628698575283	19.3509944855164	0.257536074404005	26.4570639668661	675.546372412427	1.46618092437465	2.42026654504984	22.4018407731247	1.01579443310049	0.0418445866403291	0.313479168485545	0.00481151531025172	29.1436251920123	0.185507281165169	18.8906603571016	0.217894806349969	26.5268817204301	672.453232055202	1.42639933823658	2.42253391709369	29.1436251920123	1.0705729116838	0.0258430672518197	0.247902672760606
C72	NA	30.3567888999009	470.448959365709	58.3354587552779	0.49037164164225	-0.21029714431524	2018	405	25.2506743978879	4.63891063015521	12.7959291366097	36.1414231752957	0.397722458656406	0.120547312671028	0.133724705882353	0.169294117647059	0.214509803921569	0.392156862745098	0.603921568627451	0.69278431372549	29.9922555994215	470.021811359106	58.7263909124401	0.541867998496004	-0.197282299057083	0.30009578637357	0.375220551817661	0.385945683268769	-0.551570233118572	-0.323769140492319	0.28482424125539	0.908851157205555	1.15277722172033	31.1703502989475	470.932722286662	63.5860928669822	0.570340211903706	-0.0884437440579088	0.0063108212289158	19.3864701019565	0.324283538019494	15.345121950363	0.277822650962516	25.962110774318	641.228163459032	1.40128534520148	2.3218850555755	19.3864701019565	0.987565446827306	0.0346365334467111	0.280321317800062	0.00579039376915911	26.5691336775674	0.085686060234428	15.5295464293038	0.218994257093268	25.8083763625932	629.283537589541	1.35976729070751	2.3288951999669	26.5691336775674	1.04991569902147	0.0249261652621957	0.23893238228979
C73	NA	587.207553589656	478.61143246002	69.122789792701	0.460421344760113	0.0495351989974354	2939	524	30.0188217347481	5.79203407141153	11.0230575375817	40.5709746084925	0.417873226187379	0.138550629531974	0.151167058823529	0.137254901960784	0.2	0.415686274509804	0.647058823529412	0.733333333333333	586.288549779195	477.816762620022	68.5641895790656	0.519215877202891	0.00640141176655651	0.297388236229898	0.425544182043664	0.398401520268827	-0.806770733443023	-0.467957686662294	0.310072064269694	0.949819100246483	1.25710536785934	586.112684467926	479.814824990821	72.1095894882282	0.484964730088897	0.0910974419258831	0.00495080828622771	22.5409881827487	0.406982109412018	20.0053188449335	0.275247764778478	27.2570950032567	718.129530659823	1.47630286137642	2.4281154381913	22.5409881827487	1.01530614754172	0.0506018283414254	0.344143691773641	0.0044262279253144	31.6136543014996	0.227843600723729	21.4710174850136	0.220923374270246	27.5102604577743	728.809204708811	1.46148334501414	2.46685550098045	31.6136543014996	1.08795452270928	0.0345183769203822	0.288096415683968
C74	NA	190.746953696182	482.532493907392	61.6890286838496	0.45137207208217	-0.238444987711942	2462	454	27.5708711616682	4.25879694043562	16.1941149676024	36.9088414264517	0.393945620490276	0.133806479994678	0.156981176470588	0.147490196078431	0.188235294117647	0.384313725490196	0.615686274509804	0.698039215686274	190.456479987708	481.772778916639	60.9652273250591	0.453091411123215	-0.224282431997707	0.274933534880837	0.432234416328625	0.446652388731531	-0.692457350452268	-0.468187605110004	0.275955077142041	0.969914228785436	1.22684863518785	190.833707093089	482.236155079842	64.1176279499858	0.329933043848166	-0.105159118612304	0.0051419226425021	22.7669988925803	0.364525209407669	18.9133769188223	0.273915328043069	25.6163898117386	632.759488502816	1.45292607575687	2.39300444158245	22.7669988925803	1.02019862582428	0.0420581459048156	0.312568623260002	0.00463598722470166	32.5754189944134	0.147937587473962	20.1156296273178	0.21218950651783	25.7858472998138	637.117623835129	1.42952318634642	2.42003694364656	32.5754189944134	1.09100177077154	0.0331366869048874	0.279833808333709
C75	NA	273.472399767577	481.866937826845	52.7495210316722	0.431810417601901	-1.29339307438405	1721	415	23.0325621349371	3.82605818248374	14.4426476495096	30.9703659181448	0.390427362112771	0.121180051501245	0.133724705882353	0.168627450980392	0.219607843137255	0.376470588235294	0.596078431372549	0.665882352941176	273.273361308735	481.287963768158	51.0226788662726	0.391186835876937	-1.21592774342924	0.305689372921429	0.41066507345812	0.412956932255656	-0.622471621243261	-0.375874919864966	0.301876173578567	0.975190133472594	1.30070422176584	273.79660923537	483.358240929586	53.7912261738878	0.312567581755785	-1.18104712610046	0.00657290644109791	17.4993425378041	0.409734575402006	15.8232827204152	0.296899619642729	25.6568047337278	629.522374900164	1.41369052461048	2.29805858396427	17.4993425378041	0.966513727936109	0.0471699488804101	0.324155904779512	0.00537045055836701	27.3911806543386	0.171343817590157	17.527470159386	0.221496571049582	26.0625889046942	646.935865839996	1.40052966673128	2.35438037990622	27.3911806543386	1.05395605545913	0.0331488647293967	0.276211930309397
C76	NA	918.079501169135	481.812159002338	47.6194396334408	0.490146670437873	1.03430815464986	1283	202	20.4782662867616	3.37641707766755	11.7103162517085	27.2637070945389	0.271086454846943	0.0110018992474765	0.0116282352941176	0.243137254901961	0.254901960784314	0.270588235294118	0.290196078431373	0.298039215686275	918.075882286616	481.801499605367	47.5485721558553	0.491311478384014	1.03550636566522	0.138869849154737	0.0269840600022168	0.0254387051770263	0.0746317195319808	0.0915345225645647	0.139861934935399	0.183055979089831	0.201177105196551	918.035680158248	481.862130213739	47.376525587677	0.484131686880879	1.0461197159314	0.620431644697397	0.232081174438687	0.0285453806401436	1.11945034271986	0.893803972366149	17.9108376511226	310.233149332049	0.30437778164266	0.383356678184663	0.232081174438687	0.236221204552337	0.00371826319058687	0.0377764052190455	0.603372201189832	0.24093023255814	0.0104402683371579	1.12173607355327	0.887348837209302	17.8837209302326	309.181057461278	0.30717282203955	0.390147289581989	0.24093023255814	0.242356127530188	0.00224465211148455	0.0296031197435623
C77	NA	104.356606606607	481.668168168168	45.4450059503042	0.377789296363802	-0.798312103994565	1332	196	20.7456329482498	1.92550845172179	14.3847605075814	24.1389030608875	0.38614496849791	0.108566090184237	0.110468235294118	0.172549019607843	0.223529411764706	0.380392156862745	0.580392156862745	0.654901960784314	103.962709098949	480.3855197548	45.009044475718	0.406925107084513	-0.777705698420579	0.277072006572585	0.276440447851792	0.273137349525478	-0.406392387760672	-0.1720926380894	0.279305409616971	0.733680733768244	0.910957770451092	104.364239530765	480.371037451789	47.3300326258909	0.357162085027496	-0.754185048213549	0.00819705811292772	13.5481571981267	0.413706608535816	12.5540763339427	0.305847967270273	25.2919975565058	605.137898565306	1.36565745970743	2.21161546138733	13.5481571981267	0.912077887576298	0.0495879288891292	0.326136252453554	0.00880483210566741	13.9459698848539	0.326306767562138	11.3503859125825	0.286384735851301	25.2639503985828	600.538634934155	1.32479708923038	2.15318898767674	13.9459698848539	0.917861804025935	0.0544379318244858	0.336924907559792
