Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	
C28	regular	817,91988323062	244,900097307817	68,1140694795795	0,344606236605967	-0,565289151110805	3083	462	31,4304681197576	3,66006135750161	21,3045879750834	41,8221105635706	0,530929257852995	0,152864018858092	0,156981176470588	0,219607843137255	0,286274509803922	0,525490196078431	0,788235294117647	0,886980392156862	818,90521037475	244,096909903737	67,0619166786278	0,325970464692431	-0,497791301843377	0,365177328365383	0,446571567410232	0,428247833491312	-0,728466008926045	-0,366689650276931	0,378781850935486	1,04772043165821	1,42293129320395	818,519158294567	244,803456687098	71,3926675544985	0,353553713782286	-0,745869683089166	0,003831547124269	29,1915118429163	0,366660754747789	24,045715279567	0,2235870100498	34,2782424936163	1136,5216891476	1,51346964422435	2,53036801172254	29,1915118429163	1,06946604002085	0,036092372051916	0,298012412978529	0,003734731077696	36,8940568475452	0,199808544222826	24,0532684279369	0,188375712424113	34,5035068290882	1145,68206474742	1,48286104674147	2,53448438375633	36,8940568475452	1,1173786482905	0,030416406154979	0,274399174751255
C29	regular	303,818625610214	259,006008261359	64,3492133166275	0,470118779812977	0,412193070906289	2663	406	28,5226406429593	3,50270545655788	19,9115130103254	38,4769187496703	0,546492603800814	0,162583372890986	0,180237647058823	0,222039215686275	0,286666666666667	0,541176470588235	0,815686274509804	0,926980392156863	304,51866323187	258,858891308097	63,6635720309651	0,490095162121195	0,391675589031854	0,368115893392224	0,502121501998904	0,492106537091579	-0,839099835605582	-0,481082680998563	0,384436663839119	1,15219179533253	1,57804179984256	304,966825640698	259,103509053161	67,1261188684561	0,465695990325011	0,348175475338792	0,003278722831994	35,9321725045556	0,311701566130795	27,1021751150634	0,211366837092643	35,1911318080583	1201,44611724674	1,53151818444346	2,59057638867568	35,9321725045556	1,11425309030107	0,028819750998264	0,270098679883219	0,003100665237251	48,142492556359	0,120577041719615	28,3716373350635	0,171190860295109	35,4500212675457	1213,62956324169	1,50469012381113	2,60196429310819	48,142492556359	1,17171088267322	0,031142161233208	0,281097635740266
C30	regular	565,644237405107	266,41856452726	65,6051778103111	0,327251393399213	0,545070789672948	2898	549	30,0372556295132	3,91832730625534	18,345355321472	39,1890491090022	0,52620468477246	0,16315800568331	0,180237647058824	0,2	0,274509803921569	0,52156862745098	0,803921568627451	0,898039215686275	566,43929434758	265,622529959368	65,4549562304075	0,355844728225188	0,502719666342498	0,37797340511589	0,547967101413778	0,548240848904941	-0,891304603669022	-0,547157999076739	0,413404467330997	1,24403960387412	1,66601633107262	565,37914979384	265,162980334704	69,9040384550412	0,300937178030796	0,488418565417419	0,003470631490743	32,0689655172414	0,399184667774128	27,6878721273921	0,239372599858471	33,8850574712644	1120,35025116469	1,54827148112045	2,5739194599416	32,0689655172414	1,08669508756463	0,04518753933199	0,334947983029488	0,003179899595948	45,6681433749496	0,147169940412235	27,7744686421026	0,179025203122572	34,0982682239227	1123,88581467597	1,50292985349756	2,58273231696582	45,6681433749496	1,16150638347715	0,025152113280358	0,25233144266027
C31	regular	152,054366197183	292,90985915493	72,0210010824508	0,341216600306263	1,23708948979177	3550	524	32,4570179439004	6,13101839377312	17,8928192670672	43,7290443207006	0,523562551781276	0,16990301708886	0,191865882352941	0,192156862745098	0,262745098039216	0,52156862745098	0,807843137254902	0,901960784313726	152,550953149561	292,704419195915	71,1608115051974	0,3320404441561	1,24063545890445	0,355692477782831	0,579761996759433	0,559775679625303	-1,0860313060916	-0,645340662261183	0,387006509903531	1,26210387057967	1,67475450987785	150,806822377438	293,869292527826	74,5888822382934	0,065884731154578	0,123889213646741	0,003181086825998	33,2325070123569	0,42372284639028	29,8337883986838	0,234011057957987	33,6946402850429	1114,25405079832	1,56752705935854	2,59814353461705	33,2325070123569	1,09709012684962	0,045177305237368	0,336391394189093	0,002985673610689	48,6260239445495	0,184552242413779	30,8155359998078	0,1764529508624	33,8453056080655	1114,70994521056	1,53317436984663	2,61797362039355	48,6260239445495	1,17616769812518	0,027569970999508	0,265654598475144
C32	unidentified	14,9468599033816	301,040257648953	56,1972917378247	0,790618816482588	-1,56942367013794	1242	344	19,6753198447719	5,80162528965782	7,95256448207343	33,0243782819798	0,551589782450822	0,150465716621388	0,168609411764706	0,256509803921569	0,309803921568627	0,549019607843137	0,807843137254902	0,890196078431372	14,6480417186623	301,117754473537	55,0285315921909	0,785153143282014	1,54562447017656	0,460627768255615	0,556127905274975	0,586769094967689	-0,755257263538481	-0,42646762378739	0,46173375806157	1,39964688805558	1,63992001325542	14,4972136581114	302,905952157613	60,3989602558605	0,786430113167901	1,55123743782833	0,004251540951108	28,0912485414236	0,37909553845872	23,6212326383451	0,244175108662405	35,6105017502917	1225,44365223248	1,50698330687416	2,48702937153975	28,0912485414236	1,06228028174848	0,050341758190156	0,347172291514717	0,004409517174096	38,3615307150051	0,149651377928724	23,5563549580193	0,199360799906225	35,7230614300101	1225,86313951501	1,45938897071378	2,45864582328846	38,3615307150051	1,12668469806227	0,06005705711193	0,375778535566252
C33	regular	1006,33536895674	332,139949109415	65,5183570828523	0,714255899961602	-1,43893730107536	1965	429	25,1281388505445	7,3712415898144	6,9657128574228	46,4360998082556	0,491004340667565	0,155353284241322	0,156981176470588	0,168627450980392	0,243137254901961	0,474509803921569	0,76078431372549	0,868078431372549	1006,62349306995	331,785656220786	66,0988409088746	0,722022674070447	-1,42516233108803	0,377132245599318	0,561231048710331	0,548490990405351	-0,936525104948377	-0,549764935193726	0,406555753644485	1,27890441137935	1,75342719443995	1005,75011353729	333,651082507949	73,3162408083223	0,726830050176458	-1,45737260266857	0,004033015014295	32,578812473302	0,337122983980131	25,5737985221724	0,243115959668552	31,4445393706393	961,121911447219	1,52121185126354	2,53893222202294	32,578812473302	1,08874628530557	0,045404004306195	0,333563207920448	0,004083117271428	44,1675977653631	0,105859784039919	25,6983621679168	0,192747155913861	31,1843575418994	937,155475804114	1,47695737127175	2,52057190267342	44,1675977653631	1,15413194100685	0,043961113403314	0,327284284662103
C34	bald	724,029106029106	311,569646569647	42,2912923848518	0,516092062038134	0,238575716009774	962	131	18,5506639210149	1,17845115197252	16,0367944883172	22,3159854127358	0,501634666340549	0,114565572283158	0,116282352941176	0,269058823529412	0,329411764705882	0,490196078431373	0,709803921568627	0,772549019607843	724,741264139904	310,707117084904	41,7396332703818	0,51363084221397	0,251504439049413	0,409637577539491	0,31090260486988	0,33828959966118	-0,289847292206321	-0,073974741919097	0,40392948331619	0,92728990671032	1,13474062369007	724,682733360438	311,027241336021	44,4543077944177	0,430705512680281	0,209372877352848	0,007790798867383	14,6595074455899	0,410154224060083	13,4265596564033	0,287467903896311	32,5672966781214	1007,72332305145	1,37953318229782	2,23934353670048	14,6595074455899	0,928863614688498	0,052817134947288	0,338222872901159	0,00824767911034	17,3437892095358	0,296682362190429	13,3299831236648	0,273908407873326	32,5181932245922	1003,75507334057	1,34482430085466	2,19631052647698	17,3437892095358	0,953539126868838	0,062766050690658	0,364220386755565
C35	spiky	246,642726719416	329,123554473524	55,0458188205575	0,59033568288225	0,875931561667426	1643	456	23,0987325390502	4,26778769017431	9,76353668422359	34,7811753302862	0,507744083634671	0,148089158120684	0,156981176470588	0,207843137254902	0,27843137254902	0,501960784313725	0,756862745098039	0,866666666666667	247,108890737894	328,596050336817	55,2804442279707	0,591152026235715	0,848867878554508	0,401420279743348	0,513292982007208	0,495837670718168	-0,777576079181415	-0,478626747492762	0,41836404233695	1,20393737734382	1,60985416814837	246,900160272102	329,021380442553	60,2578164339113	0,603987832441332	0,906205630592227	0,004239251297963	26,4217414063863	0,411930169496201	23,4647992771118	0,244325779974121	32,5707555400454	1028,13183094197	1,51122600014554	2,49175086993961	26,4217414063863	1,0434925007204	0,053627537614967	0,35818778046586	0,003913227468694	43,4311926605505	0,150100887744438	26,5507930495936	0,188890943803092	32,5840978593272	1025,58640876253	1,49045816847239	2,51364497726871	43,4311926605505	1,14812218440841	0,0521508222185	0,354870537638496
C36	regular	479,160389898095	327,542755870625	57,4924604192844	0,281915616217726	-0,449677102378012	2257	408	26,4272983160317	3,5866808651705	15,6733912320959	33,53427126951	0,533566160181396	0,153497397457122	0,168609411764706	0,241411764705882	0,290196078431373	0,525490196078431	0,796078431372549	0,890196078431372	479,645916779013	326,933357430817	56,4804051804923	0,221117079661863	-0,315321283004591	0,379797375865736	0,491597539625505	0,465586436955703	-0,730374280424724	-0,452346518082473	0,379312854222382	1,21642131711008	1,52480403759529	479,097354658628	327,13895011643	59,599736752435	0,147675003207054	1,10908373617106	0,003786623318992	29,7295750639231	0,361851709794747	24,293625886203	0,232646752111929	34,4267624497747	1146,87005378582	1,51133862894364	2,52748657704364	29,7295750639231	1,07495371744551	0,036349309377958	0,298878753022662	0,003820706127317	36,6929052304505	0,238800460243434	25,1020279926763	0,205147533904366	34,4070429829104	1142,93712673995	1,49470608624355	2,5099451019653	36,6929052304505	1,11647157332472	0,041625936838783	0,318126272110126
C37	regular	380,169423844837	336,93268682259	72,5775220756009	0,439775524306171	1,33275478282677	3506	483	32,9981841142218	3,77376408673313	21,6064143696752	41,4566884554291	0,519166023511515	0,16322965753169	0,174423529411765	0,180588235294118	0,258823529411765	0,513725490196078	0,791176470588235	0,894117647058824	380,783136916945	336,376565765378	72,2122964085586	0,44133985114208	1,32694983656533	0,34058375647787	0,555605245911177	0,52703556973173	-1,04537889453336	-0,626597745609762	0,367693640865526	1,21752676339545	1,58591641282461	380,201237112932	337,297720250153	75,9836267282831	0,374153299328251	1,34271041894795	0,003517345591875	32,4447412608762	0,389911901891903	27,5902099725342	0,239438924151293	33,3536101358571	1085,50489550033	1,54812638114797	2,57907064740497	32,4447412608762	1,08874126725073	0,044895723929513	0,334218683884077	0,00323686231796	46,1698707847463	0,127608130936533	27,4616581275057	0,176131176939009	33,460762685156	1081,15375655181	1,50020895361789	2,59744602364458	46,1698707847463	1,16454416489716	0,025956835749779	0,256957668493713
C38	spiky	796,025309005297	325,462036492054	54,6103282486826	0,644700521457118	0,294118851548946	1699	248	23,0313249435571	3,3219704163794	15,1995597355663	30,4017853363733	0,512389063924569	0,148965618554098	0,156981176470588	0,207764705882353	0,274117647058824	0,505882352941176	0,768627450980392	0,87843137254902	796,698378305329	325,14142078472	54,4879725089744	0,657831292752047	0,30155575522715	0,355005772147714	0,509442057587553	0,479176325873035	-0,867588096635553	-0,472586607542938	0,366930785504632	1,14515513820754	1,58026814134679	796,754094800326	325,240442224073	59,5381517886846	0,691565120590946	0,354288664891956	0,00411154849271	28,5142090306284	0,357376785981759	23,1857913071122	0,235387647232471	33,054467950742	1055,7173495732	1,50310675387168	2,51243917770222	28,5142090306284	1,0645710280616	0,038970299427934	0,308273377862341	0,003835699445983	39,5585526315789	0,14665549839163	24,1785360760041	0,186719918314454	32,8493421052631	1037,66847745073	1,47239378681939	2,50368286258466	39,5585526315789	1,13081426762178	0,031001422482493	0,275339854483201
C39	regular	898,31865585168	340,64696794129	64,1536051302474	0,362061919534356	1,0375335956584	2589	514	27,1250983798197	7,37167001231784	9,48121066586287	41,9063989621921	0,479814297290952	0,147826225224799	0,151167058823529	0,187764705882353	0,243137254901961	0,47843137254902	0,733333333333333	0,843137254901961	898,530244245843	340,45757660897	64,0878076475853	0,374055118408654	0,847526165741573	0,342913570505364	0,562042521213255	0,540986912392818	-0,950116438671122	-0,607353227010038	0,348238354926157	1,24556730118383	1,68016821291965	896,649220242657	340,788561423134	69,5631784675753	0,412685448779906	0,520099412513351	0,004392256362303	26,0068551842331	0,408719946554255	22,9919943457213	0,264830086660487	30,8890317052271	925,2229899287	1,50771335954954	2,48728531767184	26,0068551842331	1,04329799032472	0,049870410805126	0,345622376896159	0,003935264648818	40,7664697864607	0,125744737995605	24,3149696422736	0,198316520134717	30,8046342571558	913,027949667831	1,46976522923623	2,50895782763656	40,7664697864607	1,14031481847336	0,027948292611403	0,262002073624653
C40	ghost	644,131871525633	357,163063619518	67,4648654724457	0,379273360924926	1,21010284675275	3238	350	31,623038374802	2,73164655938311	24,590273504384	38,5917290493754	0,599177657474355	0,17767432558922	0,203494117647059	0,227450980392157	0,309803921568627	0,596078431372549	0,890196078431372	0,967176470588236	644,799029783622	356,101882826159	66,1251122710964	0,378633610624244	1,14413381544105	0,386652513358137	0,545741122243438	0,524779298107571	-1,01918426266435	-0,526112062463619	0,412305826246902	1,25488873693497	1,55693412466155	644,891888145831	356,084239239882	71,3963509841089	0,408264022368673	1,18743616147933	0,002915671442204	33,0923525599482	0,462393567072019	31,7774893798389	0,217451340627971	38,4552819183409	1449,25897038265	1,5873912080867	2,62571312182813	33,0923525599482	1,09713376103655	0,048471390653789	0,3496924261072	0,002629949875412	46,4756504336224	0,290083633096068	33,7331870346297	0,172908688028683	38,9006004002668	1477,92041963836	1,57147876670223	2,65984806300068	46,4756504336224	1,16459019314386	0,037050135049085	0,309081690405436
C41	spiky	77,4528301886792	346,590146750524	45,5557784052981	0,686539346279136	0,789259143774303	954	235	18,0906639754715	4,5431605618573	7,21687700578401	30,5771141454077	0,495202861018621	0,133129785981096	0,133724705882353	0,207843137254902	0,273137254901961	0,490196078431373	0,72156862745098	0,797921568627451	77,8530730152406	346,223320715875	45,3630951748	0,698977587757365	0,785432352636402	0,374110602273517	0,451343715943998	0,453660869646556	-0,678455512194276	-0,385719405444873	0,376731814034791	1,13418587241659	1,38326256708104	78,1073980924653	346,465803353417	48,4398869272095	0,700047027011046	0,855756299237767	0,005357744755889	21,5634756995582	0,384194976746226	18,5083629438597	0,25707958835755	32,0848306332842	986,706642287478	1,45418150187344	2,39807170711021	21,5634756995582	1,00849838694664	0,048013135252497	0,333583862087442	0,005816277978602	28,1619537275064	0,129666026433144	17,1788201901917	0,206111404844327	31,5038560411311	943,414679476303	1,38971729463791	2,34751292510686	28,1619537275064	1,05503345154664	0,05074809179117	0,339202243880398
C42	regular	548,184801381693	371,635002878526	50,2354824261008	0,332336539766783	-1,49399438818649	1737	244	23,2760217825103	2,09933442671643	17,7489301924847	27,520929711004	0,54095973449829	0,162001770218037	0,180237647058824	0,215686274509804	0,27843137254902	0,537254901960784	0,807843137254902	0,908392156862745	549,032815825717	370,581403113393	49,9748191266725	0,332983732139935	1,55916168821935	0,390111154868841	0,476821749458316	0,424131827576405	-0,824006570074787	-0,390942141703428	0,391043785547359	1,13463520162891	1,64183546853124	549,047941222048	370,594976662208	52,9891797575852	0,337711120043973	-1,46969500155615	0,003448138324682	32,5004669987547	0,368614376187602	26,7374144841244	0,222734429932229	34,9450498132005	1186,61932235258	1,5359173579146	2,56555615993203	32,5004669987547	1,09193328086216	0,040261209288497	0,316304504714853	0,004001688620971	38,3622250970246	0,237235434151753	26,14683220396	0,185572789987497	34,8201811125485	1172,29647998736	1,50244745210059	2,5093152424764	38,3622250970246	1,12468701261364	0,050110165505125	0,347854669369614
C43	regular	178,964618249534	397,204841713222	66,4269695415557	0,504555456432185	0,352524437246788	2685	522	29,0519588113189	4,3747712046583	18,3664343040287	39,3082943028342	0,52249753532698	0,157899748463471	0,168609411764706	0,196078431372549	0,274509803921569	0,517647058823529	0,8	0,87843137254902	179,744977511663	396,756130832082	66,7762964090858	0,535381064068306	0,409631020028168	0,39539272491374	0,56762540307006	0,53212903984535	-0,953443700244116	-0,575008169483559	0,395675724371564	1,32340593947564	1,81319980142829	179,801106757532	397,895610522851	73,5198132826222	0,571045247393548	0,595049302611175	0,003765651595825	29,9179907739621	0,406086357438585	26,1871556990448	0,247219243095059	33,656176319836	1102,41970888724	1,53781588744429	2,54810556544617	29,9179907739621	1,07037835838669	0,051042974399146	0,353476445300043	0,003441917748035	43,1831048208757	0,156477240653746	26,5968818519749	0,18075359964276	33,155683325962	1061,46974143066	1,49710915017768	2,55740116872107	43,1831048208757	1,15023246383357	0,033655617424007	0,289519470928632
C44	spiky	837,615631691649	389,614561027837	45,750673076397	0,635344583601282	0,737437588207901	934	317	17,7018125390681	4,854098417509	1,21438403203315	26,818439026068	0,487739849687198	0,121177209344637	0,116282352941176	0,224823529411765	0,298039215686275	0,47843137254902	0,695490196078431	0,798705882352941	837,959566134378	389,392570912065	45,5374730323525	0,644515267195353	0,775059884056887	0,396748624331371	0,417855333476019	0,398013832470285	-0,566602253025111	-0,282023049649434	0,399395874791927	1,11132765950157	1,37176619458835	837,818270235617	390,130434035703	47,5525448615074	0,580211807444645	0,86535875267633	0,006368962857482	20,2059748427673	0,336780190482426	16,2332413423124	0,277854307899319	31,6474842767296	954,583667579779	1,41742180485734	2,34863828768682	20,2059748427673	0,991167495251977	0,045892641757459	0,323186352721467	0,006250929077734	27,1536351165981	0,101834344104271	16,11616200105	0,232594427066589	31,5267489711934	942,840518874641	1,36834208377578	2,30501800471471	27,1536351165981	1,05058529329754	0,05398392921593	0,346476769719736
C45	regular	752,093470790378	406,962542955326	64,2141705963184	0,250252781190028	0,728987323562958	2910	441	30,0909086308416	3,96327945358413	19,2383232235858	40,5350795273907	0,515229431978977	0,162758395721465	0,180237647058823	0,192509803921569	0,258823529411765	0,513725490196078	0,788235294117647	0,893764705882352	752,791031737313	406,288282774386	63,8208951863663	0,260376463355695	0,858607108565618	0,349543145137441	0,5518067244189	0,538041028128779	-0,972193914202589	-0,595719923684031	0,373251621512267	1,24150783870856	1,62386020271603	752,774461075296	406,826210774002	67,5742189039419	0,154282073940244	0,624054179844389	0,003532940211985	32,8087350791154	0,371577160019355	27,1040282050584	0,242749386551117	33,1407421115943	1070,23379126243	1,53969128221032	2,56670665003121	32,8087350791154	1,09301163480995	0,043148929762881	0,327141328563162	0,003305785123967	45,57833655706	0,123092817494144	26,9881190771038	0,1867650790984	33,4653771760155	1080,48786769201	1,49486376223594	2,58205835867732	45,57833655706	1,16143074317275	0,028718186691797	0,269206249871943
C46	unidentified	14,8757596218771	418,05131667792	68,2552528635449	0,859858270755908	1,49242691062276	1481	378	20,3956244396275	8,75183211779505	0,405806653888801	39,9749342322289	0,561914975308152	0,155587419272363	0,15116705882353	0,219607843137255	0,27843137254902	0,576470588235294	0,807843137254902	0,906666666666667	14,191334055888	417,292559257339	65,9547028218891	0,848729340926223	1,50227686120356	0,489135785786266	0,555265906896688	0,524526036803593	-0,890133253415842	-0,450520488038384	0,50414018806716	1,37722424677064	1,76739098672175	14,2246408660389	415,526040527279	69,0689043974263	0,839850539176444	1,48371034053068	0,004825744628906	26,1525390625	0,44684026557503	24,639228811264	0,264946845079615	36,0720703125	1261,85716067911	1,52568432935332	2,47704040800642	26,1525390625	1,04858149059112	0,067012093214561	0,397249423458585	0,004442038355711	38,7156357388316	0,210064883118367	25,5055795795396	0,20908925229889	35,3290378006873	1204,39035958074	1,48995275097873	2,4766402867547	38,7156357388316	1,12839174450467	0,054340846260647	0,359442291727229
C47	regular	302,173896053146	413,803438843298	66,1743749086375	0,443606335260546	0,48456213447372	2559	519	26,259476023296	7,98279615774241	0,837494483540441	37,9881338599085	0,52421672068593	0,150665041681602	0,156981176470588	0,207843137254902	0,274509803921569	0,52156862745098	0,772549019607843	0,889568627450981	302,716559234086	413,675892713586	65,4154885538057	0,417814755171896	0,513145761013849	0,4069988098694	0,573236236024948	0,529923443387449	-1,02335658035004	-0,553345110386809	0,423785961065469	1,2907409946865	1,90813776258009	301,107524165189	415,732219793891	67,5292868278922	0,286210319369194	0,217694827433645	0,00415290751759	27,4685043609346	0,396873842624242	23,7717733885496	0,252289159377278	33,7837837837838	1104,89203805437	1,51501484443457	2,51534877801351	27,4685043609346	1,05590224555129	0,04750335148873	0,339412460803723	0,003765103181312	43,3035714285714	0,099727227572575	25,0502505211897	0,176386266087973	33,7477106227106	1094,65558783743	1,47143207047905	2,54377548653467	43,3035714285714	1,14964573695204	0,02825917046478	0,265179902056671
C48	regular	968,775238646225	437,682672837721	76,8149992876802	0,55663033665228	0,189842652292367	3457	504	32,4974342369969	5,1906255072903	19,4756147959576	44,1984832419266	0,520833546030504	0,166000802268751	0,174423529411765	0,196078431372549	0,266666666666667	0,513725490196078	0,80470588235294	0,913725490196078	969,149063561103	437,513894666687	75,9646030572506	0,556124912015005	0,216010605358087	0,359360477936206	0,541384824367115	0,534103212344254	-0,919397941602173	-0,554899980860895	0,368209786597955	1,2355300134302	1,58302288544559	968,587510823641	437,764219173669	81,6180403699247	0,547505888184307	0,185218522031651	0,003317433317891	33,5029148853478	0,388374054856547	28,3884022999461	0,226474673350518	33,5022930431403	1096,85924823216	1,55219830278436	2,58832253992482	33,5029148853478	1,09724244563396	0,041974636496833	0,32409414896154	0,003264748528393	44,9858552631579	0,179926653843346	28,4279462160232	0,181086659088693	34,0450657894737	1122,96373149217	1,51449859658205	2,59234102126184	44,9858552631579	1,15828039504282	0,028164326919082	0,26716813339636
C49	regular	511,248406081412	461,45022069642	76,6419347666819	0,249085816043091	-1,2549040584394	4078	570	35,0137760199688	6,29558545169301	14,9406793574266	46,9723625872689	0,545188433391993	0,166888413580615	0,191865882352941	0,2	0,274509803921569	0,549019607843137	0,815686274509804	0,898941176470588	512,025438497467	460,902754455529	75,7529976592795	0,252087393754264	-1,37961554998442	0,369001372891429	0,541130810366166	0,54337334888347	-0,95494852963046	-0,549200289683937	0,403641369072141	1,21239354746605	1,55519482777461	510,148824304687	462,072171874107	80,6844903153902	0,163618298217791	-1,41457203236097	0,003323394309309	33,4577751510376	0,386456516667885	28,2660178617903	0,235957759153829	35,1000131337011	1201,11813975732	1,55136422705814	2,58831674169876	33,4577751510376	1,09774425544778	0,040702361786031	0,319309629400825	0,00295952926186	44,1536558548653	0,212804717360066	29,0449189855357	0,186187543593781	35,0942825728422	1194,73536587725	1,52779115967886	2,61472775718262	44,1536558548653	1,15593873051089	0,025202816489331	0,254088888544786
C50	spiky	850,879120879121	463,071690214547	54,3911640744872	0,434374227911328	-0,512640646836637	1911	381	24,6365254530564	3,52987018865493	14,8675341704456	32,545691727165	0,520343522024194	0,153934544189143	0,162795294117647	0,215686274509804	0,286274509803922	0,513725490196078	0,796078431372549	0,898039215686275	851,419247848686	462,824538778858	53,7594976635262	0,439971477541041	-0,502678140889619	0,382483191302382	0,535914333939515	0,529453424280305	-0,865107580721467	-0,495524344473465	0,391449061712111	1,27744054845951	1,61421283009581	851,428440103774	464,264835897099	60,0829559826475	0,498343355423049	-0,555764746910903	0,003811204426731	29,5297072330654	0,382760345024015	24,92077938853	0,233271860048578	33,5121986222733	1089,54938424539	1,52163792189891	2,53253141718616	29,5297072330654	1,07143468043694	0,042025265505045	0,320957469385038	0,003661196069853	38,4910988336403	0,198219326764135	25,0035087639964	0,180948334237491	34,0748925721301	1119,43380465916	1,48791866480308	2,52698338374629	38,4910988336403	1,12402500051066	0,038700215131948	0,308079935751324
C51	spiky	615,783783783784	466,71509009009	50,8163255990279	0,372402276877032	0,954974371320427	1776	260	23,5021346377341	2,24311082384347	17,0035868996991	30,3833020650933	0,533222928811164	0,155407627928323	0,180237647058824	0,231372549019608	0,294117647058824	0,525490196078431	0,796078431372549	0,863725490196078	616,648385413647	465,731301193444	50,978724420851	0,413881395164227	0,94569743602846	0,36207985528198	0,4265885250478	0,429989981092069	-0,574942862148721	-0,326089062253751	0,361576725932171	1,08465887389808	1,37959221685787	616,596066439618	466,030019793029	53,8788302287651	0,396462317621159	0,92642657589194	0,003783723973145	27,5077578338911	0,420754599497917	24,7444767019712	0,231910613042559	34,4466078491025	1151,45141370836	1,52273710560748	2,51520598849656	27,5077578338911	1,05936166911698	0,045261188882544	0,331586451977893	0,003999020098194	33,1361022364217	0,277187878638461	23,921656442344	0,195117859356848	34,2121405750799	1129,56001540514	1,48585921174457	2,49138305563713	33,1361022364217	1,09483442249264	0,051331606611052	0,35072254221152
C52	regular	104,42188863676	494,595566416478	94,4951405924327	0,412476039231326	0,430692479139843	5729	763	42,0671003934079	6,08989311813105	25,5535502578993	58,3485228338341	0,539691764295175	0,172372728897226	0,203494117647059	0,207843137254902	0,270588235294118	0,541176470588235	0,819607843137255	0,913725490196078	105,868029369648	494,249753625229	92,8005989509526	0,426102803478278	0,458480971208037	0,360175500734049	0,5206054574888	0,507097423160672	-0,911662477245082	-0,532817301110904	0,379333244058175	1,19165476303835	1,51492295015938	105,706368580455	494,656086608951	99,1882904786041	0,426682035772946	0,418848785967389	0,003180935459032	33,8794170025307	0,417665313485078	30,0893001800109	0,237036317459418	34,7856875058581	1185,71636433277	1,57065204576482	2,59638588548868	33,8794170025307	1,10148578543539	0,048335888454684	0,347390714195074	0,002880351827944	45,2064617809299	0,228720830699098	30,3061601948259	0,190719784498704	34,6276595744681	1166,72781218757	1,54126307697689	2,62667075077285	45,2064617809299	1,16304852832983	0,026916697125663	0,262979225243634
C53	regular	392,718091963902	484,623549634723	58,4998760506521	0,268700462311856	0,947643523909377	2327	474	26,8422707527632	3,45166965154198	16,8571935784777	35,5370549556421	0,518220042636737	0,156507410375756	0,174423529411765	0,197098039215686	0,271764705882353	0,513725490196078	0,778039215686273	0,886274509803922	393,295456319267	483,922043290494	58,1019806883432	0,272372778589449	0,731522462400648	0,375452032938774	0,527373982924781	0,510368787087049	-0,839547067780668	-0,530236700855498	0,390260438378823	1,23989480601064	1,61853123947533	393,248187667255	484,358210062335	61,9471357481085	0,324486452589769	0,235274148426094	0,003741268780286	29,5193844685673	0,399950456084794	25,5974559666853	0,243070581528097	33,3903137301682	1083,89317366154	1,53089229374903	2,54117656520408	29,5193844685673	1,07034023144742	0,046564090449249	0,337782916313653	0,00359662330456	40,4826707441386	0,166394749338461	25,2816793152466	0,177363036321665	33,4327217125382	1077,31321718194	1,48480831173698	2,54202030744429	40,4826707441386	1,13510443906584	0,037750771517771	0,305251190185731
